League;Date;Get;Pay;Value;Confidence
Expedition;2021-08-10;Chromatic Orb;Chaos Orb;0.11111;High
Expedition;2021-08-11;Chromatic Orb;Chaos Orb;0.11111;High
Expedition;2021-08-12;Chromatic Orb;Chaos Orb;0.11111;High
Expedition;2021-08-13;Chromatic Orb;Chaos Orb;0.11111;High
Expedition;2021-08-14;Chromatic Orb;Chaos Orb;0.11111;High
Expedition;2021-08-15;Chromatic Orb;Chaos Orb;0.1165;High
Expedition;2021-08-16;Chromatic Orb;Chaos Orb;0.11738;High
Expedition;2021-08-17;Chromatic Orb;Chaos Orb;0.11763;High
Expedition;2021-08-18;Chromatic Orb;Chaos Orb;0.11863;High
Expedition;2021-08-19;Chromatic Orb;Chaos Orb;0.11765;High
Expedition;2021-08-20;Chromatic Orb;Chaos Orb;0.11765;High
Expedition;2021-08-21;Chromatic Orb;Chaos Orb;0.11765;High
Expedition;2021-08-22;Chromatic Orb;Chaos Orb;0.11765;High
Expedition;2021-08-23;Chromatic Orb;Chaos Orb;0.11699;High
Expedition;2021-08-24;Chromatic Orb;Chaos Orb;0.11572;High
Expedition;2021-08-25;Chromatic Orb;Chaos Orb;0.11111;High
Expedition;2021-08-26;Chromatic Orb;Chaos Orb;0.11111;High
Expedition;2021-08-27;Chromatic Orb;Chaos Orb;0.111;High
Expedition;2021-08-28;Chromatic Orb;Chaos Orb;0.11031;High
Expedition;2021-08-29;Chromatic Orb;Chaos Orb;0.10949;High
Expedition;2021-08-30;Chromatic Orb;Chaos Orb;0.10909;High
Expedition;2021-08-31;Chromatic Orb;Chaos Orb;0.10825;High
Expedition;2021-09-01;Chromatic Orb;Chaos Orb;0.10767;High
Expedition;2021-09-02;Chromatic Orb;Chaos Orb;0.10752;High
Expedition;2021-09-03;Chromatic Orb;Chaos Orb;0.10652;High
Expedition;2021-09-04;Chromatic Orb;Chaos Orb;0.10537;High
Expedition;2021-09-05;Chromatic Orb;Chaos Orb;0.10595;High
Expedition;2021-09-06;Chromatic Orb;Chaos Orb;0.10533;High
Expedition;2021-09-07;Chromatic Orb;Chaos Orb;0.10524;High
Expedition;2021-09-08;Chromatic Orb;Chaos Orb;0.10542;High
Expedition;2021-09-09;Chromatic Orb;Chaos Orb;0.10408;High
Expedition;2021-09-10;Chromatic Orb;Chaos Orb;0.10474;High
Expedition;2021-09-11;Chromatic Orb;Chaos Orb;0.10383;High
Expedition;2021-09-12;Chromatic Orb;Chaos Orb;0.1041;High
Expedition;2021-09-13;Chromatic Orb;Chaos Orb;0.10388;High
Expedition;2021-09-14;Chromatic Orb;Chaos Orb;0.10387;High
Expedition;2021-09-15;Chromatic Orb;Chaos Orb;0.10607;High
Expedition;2021-09-16;Chromatic Orb;Chaos Orb;0.10897;High
Expedition;2021-09-17;Chromatic Orb;Chaos Orb;0.10915;High
Expedition;2021-09-18;Chromatic Orb;Chaos Orb;0.10965;High
Expedition;2021-09-19;Chromatic Orb;Chaos Orb;0.11053;High
Expedition;2021-09-20;Chromatic Orb;Chaos Orb;0.11111;High
Expedition;2021-09-21;Chromatic Orb;Chaos Orb;0.11758;High
Expedition;2021-09-22;Chromatic Orb;Chaos Orb;0.13016;High
Expedition;2021-09-23;Chromatic Orb;Chaos Orb;0.13986;High
Expedition;2021-09-24;Chromatic Orb;Chaos Orb;0.13497;High
Expedition;2021-09-25;Chromatic Orb;Chaos Orb;0.13692;High
Expedition;2021-09-26;Chromatic Orb;Chaos Orb;0.13985;High
Expedition;2021-09-27;Chromatic Orb;Chaos Orb;0.13976;High
Expedition;2021-09-28;Chromatic Orb;Chaos Orb;0.13889;High
Expedition;2021-09-29;Chromatic Orb;Chaos Orb;0.14085;High
Expedition;2021-09-30;Chromatic Orb;Chaos Orb;0.14221;High
Expedition;2021-10-01;Chromatic Orb;Chaos Orb;0.14233;High
Expedition;2021-10-02;Chromatic Orb;Chaos Orb;0.14286;High
Expedition;2021-10-03;Chromatic Orb;Chaos Orb;0.14286;High
Expedition;2021-10-04;Chromatic Orb;Chaos Orb;0.14286;High
Expedition;2021-10-05;Chromatic Orb;Chaos Orb;0.15358;High
Expedition;2021-10-06;Chromatic Orb;Chaos Orb;0.1468;High
Expedition;2021-10-07;Chromatic Orb;Chaos Orb;0.14286;High
Expedition;2021-10-08;Chromatic Orb;Chaos Orb;0.14286;High
Expedition;2021-10-09;Chromatic Orb;Chaos Orb;0.16162;High
Expedition;2021-10-10;Chromatic Orb;Chaos Orb;0.14333;High
Expedition;2021-10-11;Chromatic Orb;Chaos Orb;0.14286;High
Expedition;2021-10-12;Chromatic Orb;Chaos Orb;0.14286;High
Expedition;2021-10-13;Chromatic Orb;Chaos Orb;0.16074;High
Expedition;2021-10-14;Chromatic Orb;Chaos Orb;0.16484;High
Expedition;2021-10-15;Chromatic Orb;Chaos Orb;0.16423;High
Expedition;2021-10-16;Chromatic Orb;Chaos Orb;0.16443;High
Expedition;2021-10-17;Chromatic Orb;Chaos Orb;0.16544;High
Expedition;2021-10-18;Chromatic Orb;Chaos Orb;0.16591;High
Expedition;2021-07-23;Orb of Alteration;Chaos Orb;0.07799;High
Expedition;2021-07-24;Orb of Alteration;Chaos Orb;0.05882;High
Expedition;2021-07-25;Orb of Alteration;Chaos Orb;0.08333;High
Expedition;2021-07-26;Orb of Alteration;Chaos Orb;0.09867;High
Expedition;2021-07-27;Orb of Alteration;Chaos Orb;0.12613;High
Expedition;2021-07-28;Orb of Alteration;Chaos Orb;0.13862;High
Expedition;2021-07-29;Orb of Alteration;Chaos Orb;0.14286;High
Expedition;2021-07-30;Orb of Alteration;Chaos Orb;0.14286;High
Expedition;2021-07-31;Orb of Alteration;Chaos Orb;0.14286;High
Expedition;2021-08-01;Orb of Alteration;Chaos Orb;0.15247;High
Expedition;2021-08-02;Orb of Alteration;Chaos Orb;0.15355;High
Expedition;2021-08-03;Orb of Alteration;Chaos Orb;0.15928;High
Expedition;2021-08-04;Orb of Alteration;Chaos Orb;0.15842;High
Expedition;2021-08-05;Orb of Alteration;Chaos Orb;0.16058;High
Expedition;2021-08-06;Orb of Alteration;Chaos Orb;0.15769;High
Expedition;2021-08-07;Orb of Alteration;Chaos Orb;0.15858;High
Expedition;2021-08-08;Orb of Alteration;Chaos Orb;0.16148;High
Expedition;2021-08-09;Orb of Alteration;Chaos Orb;0.16507;High
Expedition;2021-08-10;Orb of Alteration;Chaos Orb;0.16636;High
Expedition;2021-08-11;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-08-12;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-08-13;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-08-14;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-08-15;Orb of Alteration;Chaos Orb;0.18577;High
Expedition;2021-08-16;Orb of Alteration;Chaos Orb;0.19762;High
Expedition;2021-08-17;Orb of Alteration;Chaos Orb;0.20475;High
Expedition;2021-08-18;Orb of Alteration;Chaos Orb;0.21016;High
Expedition;2021-08-19;Orb of Alteration;Chaos Orb;0.22134;High
Expedition;2021-08-20;Orb of Alteration;Chaos Orb;0.22207;High
Expedition;2021-08-21;Orb of Alteration;Chaos Orb;0.22183;High
Expedition;2021-08-22;Orb of Alteration;Chaos Orb;0.21978;High
Expedition;2021-08-23;Orb of Alteration;Chaos Orb;0.21417;High
Expedition;2021-08-24;Orb of Alteration;Chaos Orb;0.20828;High
Expedition;2021-08-25;Orb of Alteration;Chaos Orb;0.20451;High
Expedition;2021-08-26;Orb of Alteration;Chaos Orb;0.20416;High
Expedition;2021-08-27;Orb of Alteration;Chaos Orb;0.20058;High
Expedition;2021-08-28;Orb of Alteration;Chaos Orb;0.20339;High
Expedition;2021-08-29;Orb of Alteration;Chaos Orb;0.2043;High
Expedition;2021-08-30;Orb of Alteration;Chaos Orb;0.20409;High
Expedition;2021-08-31;Orb of Alteration;Chaos Orb;0.2069;High
Expedition;2021-09-01;Orb of Alteration;Chaos Orb;0.20763;High
Expedition;2021-09-02;Orb of Alteration;Chaos Orb;0.20667;High
Expedition;2021-09-03;Orb of Alteration;Chaos Orb;0.20687;High
Expedition;2021-09-04;Orb of Alteration;Chaos Orb;0.20813;High
Expedition;2021-09-05;Orb of Alteration;Chaos Orb;0.20483;High
Expedition;2021-09-06;Orb of Alteration;Chaos Orb;0.20223;High
Expedition;2021-09-07;Orb of Alteration;Chaos Orb;0.1943;High
Expedition;2021-09-08;Orb of Alteration;Chaos Orb;0.19173;High
Expedition;2021-09-09;Orb of Alteration;Chaos Orb;0.18867;High
Expedition;2021-09-10;Orb of Alteration;Chaos Orb;0.18516;High
Expedition;2021-09-11;Orb of Alteration;Chaos Orb;0.18182;High
Expedition;2021-09-12;Orb of Alteration;Chaos Orb;0.18288;High
Expedition;2021-09-13;Orb of Alteration;Chaos Orb;0.18432;High
Expedition;2021-09-14;Orb of Alteration;Chaos Orb;0.18378;High
Expedition;2021-09-15;Orb of Alteration;Chaos Orb;0.18374;High
Expedition;2021-09-16;Orb of Alteration;Chaos Orb;0.18182;High
Expedition;2021-09-17;Orb of Alteration;Chaos Orb;0.18182;High
Expedition;2021-09-18;Orb of Alteration;Chaos Orb;0.1818;High
Expedition;2021-09-19;Orb of Alteration;Chaos Orb;0.18182;High
Expedition;2021-09-20;Orb of Alteration;Chaos Orb;0.18182;High
Expedition;2021-09-21;Orb of Alteration;Chaos Orb;0.18182;High
Expedition;2021-09-22;Orb of Alteration;Chaos Orb;0.18175;High
Expedition;2021-09-23;Orb of Alteration;Chaos Orb;0.18107;High
Expedition;2021-09-24;Orb of Alteration;Chaos Orb;0.18164;High
Expedition;2021-09-25;Orb of Alteration;Chaos Orb;0.1785;High
Expedition;2021-09-26;Orb of Alteration;Chaos Orb;0.17847;High
Expedition;2021-09-27;Orb of Alteration;Chaos Orb;0.17851;High
Expedition;2021-09-28;Orb of Alteration;Chaos Orb;0.17808;High
Expedition;2021-09-29;Orb of Alteration;Chaos Orb;0.17825;High
Expedition;2021-09-30;Orb of Alteration;Chaos Orb;0.17844;High
Expedition;2021-10-01;Orb of Alteration;Chaos Orb;0.17839;High
Expedition;2021-10-02;Orb of Alteration;Chaos Orb;0.17817;High
Expedition;2021-10-03;Orb of Alteration;Chaos Orb;0.17519;High
Expedition;2021-10-04;Orb of Alteration;Chaos Orb;0.17499;High
Expedition;2021-10-05;Orb of Alteration;Chaos Orb;0.17166;High
Expedition;2021-10-06;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-10-07;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-10-08;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-10-09;Orb of Alteration;Chaos Orb;0.16879;High
Expedition;2021-10-10;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-10-11;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-10-12;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-10-13;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-10-14;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-10-15;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-10-16;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-10-17;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-10-18;Orb of Alteration;Chaos Orb;0.16667;High
Expedition;2021-07-23;Glassblower's Bauble;Chaos Orb;1;High
Expedition;2021-07-24;Glassblower's Bauble;Chaos Orb;0.33333;High
Expedition;2021-07-25;Glassblower's Bauble;Chaos Orb;0.33333;High
Expedition;2021-07-26;Glassblower's Bauble;Chaos Orb;0.33333;High
Expedition;2021-07-27;Glassblower's Bauble;Chaos Orb;0.33333;High
Expedition;2021-07-28;Glassblower's Bauble;Chaos Orb;0.33333;High
Expedition;2021-07-29;Glassblower's Bauble;Chaos Orb;0.33333;High
Expedition;2021-07-30;Glassblower's Bauble;Chaos Orb;0.33333;High
Expedition;2021-07-31;Glassblower's Bauble;Chaos Orb;0.33333;High
Expedition;2021-08-01;Glassblower's Bauble;Chaos Orb;0.33333;High
Expedition;2021-08-02;Glassblower's Bauble;Chaos Orb;0.33202;High
Expedition;2021-08-03;Glassblower's Bauble;Chaos Orb;0.32463;High
Expedition;2021-08-04;Glassblower's Bauble;Chaos Orb;0.3159;High
Expedition;2021-08-05;Glassblower's Bauble;Chaos Orb;0.28571;High
Expedition;2021-08-06;Glassblower's Bauble;Chaos Orb;0.2775;High
Expedition;2021-08-07;Glassblower's Bauble;Chaos Orb;0.2704;High
Expedition;2021-08-08;Glassblower's Bauble;Chaos Orb;0.24996;High
Expedition;2021-08-09;Glassblower's Bauble;Chaos Orb;0.24896;High
Expedition;2021-08-10;Glassblower's Bauble;Chaos Orb;0.24691;High
Expedition;2021-08-11;Glassblower's Bauble;Chaos Orb;0.24263;High
Expedition;2021-08-12;Glassblower's Bauble;Chaos Orb;0.23615;High
Expedition;2021-08-13;Glassblower's Bauble;Chaos Orb;0.23431;High
Expedition;2021-08-14;Glassblower's Bauble;Chaos Orb;0.22589;High
Expedition;2021-08-15;Glassblower's Bauble;Chaos Orb;0.22182;High
Expedition;2021-08-16;Glassblower's Bauble;Chaos Orb;0.21975;High
Expedition;2021-08-17;Glassblower's Bauble;Chaos Orb;0.2205;High
Expedition;2021-08-18;Glassblower's Bauble;Chaos Orb;0.22135;High
Expedition;2021-08-19;Glassblower's Bauble;Chaos Orb;0.22139;High
Expedition;2021-08-20;Glassblower's Bauble;Chaos Orb;0.22165;High
Expedition;2021-08-21;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-08-22;Glassblower's Bauble;Chaos Orb;0.22215;High
Expedition;2021-08-23;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-08-24;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-08-25;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-08-26;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-08-27;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-08-28;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-08-29;Glassblower's Bauble;Chaos Orb;0.22219;High
Expedition;2021-08-30;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-08-31;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-09-01;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-09-02;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-09-03;Glassblower's Bauble;Chaos Orb;0.2207;High
Expedition;2021-09-04;Glassblower's Bauble;Chaos Orb;0.22105;High
Expedition;2021-09-05;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-09-06;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-09-07;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-09-08;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-09-09;Glassblower's Bauble;Chaos Orb;0.22222;High
Expedition;2021-09-10;Glassblower's Bauble;Chaos Orb;0.22055;High
Expedition;2021-09-11;Glassblower's Bauble;Chaos Orb;0.21698;High
Expedition;2021-09-12;Glassblower's Bauble;Chaos Orb;0.21686;High
Expedition;2021-09-13;Glassblower's Bauble;Chaos Orb;0.21606;High
Expedition;2021-09-14;Glassblower's Bauble;Chaos Orb;0.21711;High
Expedition;2021-09-15;Glassblower's Bauble;Chaos Orb;0.21981;High
Expedition;2021-09-16;Glassblower's Bauble;Chaos Orb;0.21739;High
Expedition;2021-09-17;Glassblower's Bauble;Chaos Orb;0.2173;High
Expedition;2021-09-18;Glassblower's Bauble;Chaos Orb;0.21739;High
Expedition;2021-09-19;Glassblower's Bauble;Chaos Orb;0.22015;High
Expedition;2021-09-20;Glassblower's Bauble;Chaos Orb;0.22083;High
Expedition;2021-09-21;Glassblower's Bauble;Chaos Orb;0.21678;High
Expedition;2021-09-22;Glassblower's Bauble;Chaos Orb;0.21701;High
Expedition;2021-09-23;Glassblower's Bauble;Chaos Orb;0.21739;High
Expedition;2021-09-24;Glassblower's Bauble;Chaos Orb;0.22168;High
Expedition;2021-09-25;Glassblower's Bauble;Chaos Orb;0.21724;High
Expedition;2021-09-26;Glassblower's Bauble;Chaos Orb;0.22022;High
Expedition;2021-09-27;Glassblower's Bauble;Chaos Orb;0.21739;High
Expedition;2021-09-28;Glassblower's Bauble;Chaos Orb;0.21699;High
Expedition;2021-09-29;Glassblower's Bauble;Chaos Orb;0.21733;High
Expedition;2021-09-30;Glassblower's Bauble;Chaos Orb;0.21676;High
Expedition;2021-10-01;Glassblower's Bauble;Chaos Orb;0.21646;High
Expedition;2021-10-02;Glassblower's Bauble;Chaos Orb;0.21734;High
Expedition;2021-10-03;Glassblower's Bauble;Chaos Orb;0.21657;High
Expedition;2021-10-04;Glassblower's Bauble;Chaos Orb;0.21667;High
Expedition;2021-10-05;Glassblower's Bauble;Chaos Orb;0.20814;High
Expedition;2021-10-06;Glassblower's Bauble;Chaos Orb;0.20833;High
Expedition;2021-10-07;Glassblower's Bauble;Chaos Orb;0.20833;High
Expedition;2021-10-08;Glassblower's Bauble;Chaos Orb;0.20803;High
Expedition;2021-10-09;Glassblower's Bauble;Chaos Orb;0.216;High
Expedition;2021-10-10;Glassblower's Bauble;Chaos Orb;0.21651;High
Expedition;2021-10-11;Glassblower's Bauble;Chaos Orb;0.21585;High
Expedition;2021-10-12;Glassblower's Bauble;Chaos Orb;0.21588;High
Expedition;2021-10-13;Glassblower's Bauble;Chaos Orb;0.21685;High
Expedition;2021-10-14;Glassblower's Bauble;Chaos Orb;0.19718;High
Expedition;2021-10-15;Glassblower's Bauble;Chaos Orb;0.19855;High
Expedition;2021-10-16;Glassblower's Bauble;Chaos Orb;0.19789;High
Expedition;2021-10-17;Glassblower's Bauble;Chaos Orb;0.20005;High
Expedition;2021-10-18;Glassblower's Bauble;Chaos Orb;0.20481;High
Expedition;2021-07-23;Orb of Chance;Chaos Orb;0.5;High
Expedition;2021-07-24;Orb of Chance;Chaos Orb;0.21766;High
Expedition;2021-07-25;Orb of Chance;Chaos Orb;0.20854;High
Expedition;2021-07-26;Orb of Chance;Chaos Orb;0.18622;High
Expedition;2021-07-27;Orb of Chance;Chaos Orb;0.19199;High
Expedition;2021-07-28;Orb of Chance;Chaos Orb;0.17826;High
Expedition;2021-07-29;Orb of Chance;Chaos Orb;0.16639;High
Expedition;2021-07-30;Orb of Chance;Chaos Orb;0.16237;High
Expedition;2021-07-31;Orb of Chance;Chaos Orb;0.1522;High
Expedition;2021-08-01;Orb of Chance;Chaos Orb;0.14286;High
Expedition;2021-08-02;Orb of Chance;Chaos Orb;0.13889;High
Expedition;2021-08-03;Orb of Chance;Chaos Orb;0.13333;High
Expedition;2021-08-04;Orb of Chance;Chaos Orb;0.13333;High
Expedition;2021-08-05;Orb of Chance;Chaos Orb;0.13315;High
Expedition;2021-08-06;Orb of Chance;Chaos Orb;0.13319;High
Expedition;2021-08-07;Orb of Chance;Chaos Orb;0.13263;High
Expedition;2021-08-08;Orb of Chance;Chaos Orb;0.13157;High
Expedition;2021-08-09;Orb of Chance;Chaos Orb;0.13095;High
Expedition;2021-08-10;Orb of Chance;Chaos Orb;0.12987;High
Expedition;2021-08-11;Orb of Chance;Chaos Orb;0.12879;High
Expedition;2021-08-12;Orb of Chance;Chaos Orb;0.12834;High
Expedition;2021-08-13;Orb of Chance;Chaos Orb;0.12624;High
Expedition;2021-08-14;Orb of Chance;Chaos Orb;0.12281;High
Expedition;2021-08-15;Orb of Chance;Chaos Orb;0.12121;High
Expedition;2021-08-16;Orb of Chance;Chaos Orb;0.11944;High
Expedition;2021-08-17;Orb of Chance;Chaos Orb;0.11927;High
Expedition;2021-08-18;Orb of Chance;Chaos Orb;0.11765;High
Expedition;2021-08-19;Orb of Chance;Chaos Orb;0.11727;High
Expedition;2021-08-20;Orb of Chance;Chaos Orb;0.11735;High
Expedition;2021-08-21;Orb of Chance;Chaos Orb;0.11482;High
Expedition;2021-08-22;Orb of Chance;Chaos Orb;0.11177;High
Expedition;2021-08-23;Orb of Chance;Chaos Orb;0.11111;High
Expedition;2021-08-24;Orb of Chance;Chaos Orb;0.10983;High
Expedition;2021-08-25;Orb of Chance;Chaos Orb;0.10823;High
Expedition;2021-08-26;Orb of Chance;Chaos Orb;0.10596;High
Expedition;2021-08-27;Orb of Chance;Chaos Orb;0.10538;High
Expedition;2021-08-28;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-08-29;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-08-30;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-08-31;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-01;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-02;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-03;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-04;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-05;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-06;Orb of Chance;Chaos Orb;0.10523;High
Expedition;2021-09-07;Orb of Chance;Chaos Orb;0.10522;High
Expedition;2021-09-08;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-09;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-10;Orb of Chance;Chaos Orb;0.10503;High
Expedition;2021-09-11;Orb of Chance;Chaos Orb;0.10516;High
Expedition;2021-09-12;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-13;Orb of Chance;Chaos Orb;0.10512;High
Expedition;2021-09-14;Orb of Chance;Chaos Orb;0.10494;High
Expedition;2021-09-15;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-16;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-17;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-18;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-19;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-20;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-21;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-22;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-23;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-24;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-25;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-26;Orb of Chance;Chaos Orb;0.10625;High
Expedition;2021-09-27;Orb of Chance;Chaos Orb;0.10558;High
Expedition;2021-09-28;Orb of Chance;Chaos Orb;0.10561;High
Expedition;2021-09-29;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-09-30;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-10-01;Orb of Chance;Chaos Orb;0.10585;High
Expedition;2021-10-02;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-10-03;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-10-04;Orb of Chance;Chaos Orb;0.10536;High
Expedition;2021-10-05;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-10-06;Orb of Chance;Chaos Orb;0.10533;High
Expedition;2021-10-07;Orb of Chance;Chaos Orb;0.1058;High
Expedition;2021-10-08;Orb of Chance;Chaos Orb;0.10526;High
Expedition;2021-10-09;Orb of Chance;Chaos Orb;0.1107;High
Expedition;2021-10-10;Orb of Chance;Chaos Orb;0.1077;High
Expedition;2021-10-11;Orb of Chance;Chaos Orb;0.10564;High
Expedition;2021-10-12;Orb of Chance;Chaos Orb;0.10734;High
Expedition;2021-10-13;Orb of Chance;Chaos Orb;0.10498;High
Expedition;2021-10-14;Orb of Chance;Chaos Orb;0.10492;High
Expedition;2021-10-15;Orb of Chance;Chaos Orb;0.10833;High
Expedition;2021-10-16;Orb of Chance;Chaos Orb;0.10492;High
Expedition;2021-10-17;Orb of Chance;Chaos Orb;0.10735;High
Expedition;2021-10-18;Orb of Chance;Chaos Orb;0.11024;High
Expedition;2021-07-23;Silver Coin;Chaos Orb;0.40568;High
Expedition;2021-07-24;Silver Coin;Chaos Orb;0.2;High
Expedition;2021-07-25;Silver Coin;Chaos Orb;0.2;High
Expedition;2021-07-26;Silver Coin;Chaos Orb;0.24112;High
Expedition;2021-07-27;Silver Coin;Chaos Orb;0.23552;High
Expedition;2021-07-28;Silver Coin;Chaos Orb;0.22222;High
