League;Date;Get;Pay;Value;Confidence
Sanctum;2022-12-11;Annulment Shard;Chaos Orb;0.97035;High
Sanctum;2022-12-12;Annulment Shard;Chaos Orb;0.83192;High
Sanctum;2022-12-13;Annulment Shard;Chaos Orb;1;High
Sanctum;2022-12-14;Annulment Shard;Chaos Orb;1;High
Sanctum;2022-12-15;Annulment Shard;Chaos Orb;1;High
Sanctum;2022-12-16;Annulment Shard;Chaos Orb;0.99691;High
Sanctum;2022-12-17;Annulment Shard;Chaos Orb;1;High
Sanctum;2022-12-18;Annulment Shard;Chaos Orb;0.99903;High
Sanctum;2022-12-19;Annulment Shard;Chaos Orb;1;High
Sanctum;2022-12-20;Annulment Shard;Chaos Orb;0.99431;High
Sanctum;2022-12-21;Annulment Shard;Chaos Orb;0.99979;High
Sanctum;2022-12-22;Annulment Shard;Chaos Orb;1;High
Sanctum;2022-12-23;Annulment Shard;Chaos Orb;0.90931;High
Sanctum;2022-12-24;Annulment Shard;Chaos Orb;0.9913;High
Sanctum;2022-12-25;Annulment Shard;Chaos Orb;0.99841;High
Sanctum;2022-12-26;Annulment Shard;Chaos Orb;1;High
Sanctum;2022-12-27;Annulment Shard;Chaos Orb;1;High
Sanctum;2022-12-28;Annulment Shard;Chaos Orb;1;High
Sanctum;2022-12-29;Annulment Shard;Chaos Orb;1;High
Sanctum;2022-12-30;Annulment Shard;Chaos Orb;0.98824;High
Sanctum;2022-12-31;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-01;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-02;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-03;Annulment Shard;Chaos Orb;0.94167;High
Sanctum;2023-01-04;Annulment Shard;Chaos Orb;0.94778;High
Sanctum;2023-01-05;Annulment Shard;Chaos Orb;0.92642;High
Sanctum;2023-01-06;Annulment Shard;Chaos Orb;0.95366;High
Sanctum;2023-01-07;Annulment Shard;Chaos Orb;0.96696;High
Sanctum;2023-01-08;Annulment Shard;Chaos Orb;0.83602;High
Sanctum;2023-01-09;Annulment Shard;Chaos Orb;0.96152;High
Sanctum;2023-01-10;Annulment Shard;Chaos Orb;0.99867;High
Sanctum;2023-01-11;Annulment Shard;Chaos Orb;0.96235;High
Sanctum;2023-01-12;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-13;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-14;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-15;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-16;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-17;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-18;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-19;Annulment Shard;Chaos Orb;0.65089;High
Sanctum;2023-01-20;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-21;Annulment Shard;Chaos Orb;0.725;High
Sanctum;2023-01-22;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-23;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-24;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-25;Annulment Shard;Chaos Orb;0.88802;High
Sanctum;2023-01-26;Annulment Shard;Chaos Orb;0.94936;High
Sanctum;2023-01-27;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-28;Annulment Shard;Chaos Orb;1.00038;High
Sanctum;2023-01-29;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-01-30;Annulment Shard;Chaos Orb;0.96111;High
Sanctum;2023-01-31;Annulment Shard;Chaos Orb;1.56815;High
Sanctum;2023-02-01;Annulment Shard;Chaos Orb;2.11667;High
Sanctum;2023-02-02;Annulment Shard;Chaos Orb;2;High
Sanctum;2023-02-03;Annulment Shard;Chaos Orb;1.33141;High
Sanctum;2023-02-04;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-05;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-06;Annulment Shard;Chaos Orb;0.8806;High
Sanctum;2023-02-07;Annulment Shard;Chaos Orb;0.93417;High
Sanctum;2023-02-08;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-09;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-10;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-11;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-12;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-13;Annulment Shard;Chaos Orb;3;High
Sanctum;2023-02-14;Annulment Shard;Chaos Orb;3;High
Sanctum;2023-02-15;Annulment Shard;Chaos Orb;3;High
Sanctum;2023-02-16;Annulment Shard;Chaos Orb;2.93404;High
Sanctum;2023-02-17;Annulment Shard;Chaos Orb;2;High
Sanctum;2023-02-18;Annulment Shard;Chaos Orb;2;High
Sanctum;2023-02-19;Annulment Shard;Chaos Orb;2;High
Sanctum;2023-02-20;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-21;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-22;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-23;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-24;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-25;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-26;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-27;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-02-28;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-01;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-02;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-03;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-04;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-05;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-06;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-07;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-08;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-09;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-10;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-11;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-12;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-13;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-14;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-15;Annulment Shard;Chaos Orb;0.6;High
Sanctum;2023-03-16;Annulment Shard;Chaos Orb;0.6;High
Sanctum;2023-03-17;Annulment Shard;Chaos Orb;0.6;High
Sanctum;2023-03-18;Annulment Shard;Chaos Orb;1;Medium
Sanctum;2023-03-19;Annulment Shard;Chaos Orb;1;Medium
Sanctum;2023-03-20;Annulment Shard;Chaos Orb;1;Medium
Sanctum;2023-03-21;Annulment Shard;Chaos Orb;1;Medium
Sanctum;2023-03-22;Annulment Shard;Chaos Orb;1;Medium
Sanctum;2023-03-23;Annulment Shard;Chaos Orb;1;High
Sanctum;2023-03-24;Annulment Shard;Chaos Orb;0.86667;High
Sanctum;2023-03-25;Annulment Shard;Chaos Orb;0.73333;Medium
Sanctum;2023-03-26;Annulment Shard;Chaos Orb;0.8;High
Sanctum;2023-03-27;Annulment Shard;Chaos Orb;0.33333;High
Sanctum;2023-03-28;Annulment Shard;Chaos Orb;0.33333;High
Sanctum;2023-03-29;Annulment Shard;Chaos Orb;0.33333;Medium
Sanctum;2023-03-30;Annulment Shard;Chaos Orb;0.33333;High
Sanctum;2023-03-31;Annulment Shard;Chaos Orb;0.33333;High
Sanctum;2023-04-01;Annulment Shard;Chaos Orb;0.33333;Medium
Sanctum;2023-04-02;Annulment Shard;Chaos Orb;0.33333;Medium
Sanctum;2023-04-03;Annulment Shard;Chaos Orb;0.33333;Medium
Sanctum;2023-04-04;Annulment Shard;Chaos Orb;0.33333;Medium
Sanctum;2022-12-09;Orb of Annulment;Chaos Orb;2;High
Sanctum;2022-12-10;Orb of Annulment;Chaos Orb;3;High
Sanctum;2022-12-11;Orb of Annulment;Chaos Orb;5;High
Sanctum;2022-12-12;Orb of Annulment;Chaos Orb;5;High
Sanctum;2022-12-13;Orb of Annulment;Chaos Orb;6;High
Sanctum;2022-12-14;Orb of Annulment;Chaos Orb;6;High
Sanctum;2022-12-15;Orb of Annulment;Chaos Orb;6.98023;High
Sanctum;2022-12-16;Orb of Annulment;Chaos Orb;6;High
Sanctum;2022-12-17;Orb of Annulment;Chaos Orb;5.99794;High
Sanctum;2022-12-18;Orb of Annulment;Chaos Orb;6;High
Sanctum;2022-12-19;Orb of Annulment;Chaos Orb;5.975;High
Sanctum;2022-12-20;Orb of Annulment;Chaos Orb;5.996;High
Sanctum;2022-12-21;Orb of Annulment;Chaos Orb;5.99415;High
Sanctum;2022-12-22;Orb of Annulment;Chaos Orb;6;High
Sanctum;2022-12-23;Orb of Annulment;Chaos Orb;5.98573;High
Sanctum;2022-12-24;Orb of Annulment;Chaos Orb;5.98251;High
Sanctum;2022-12-25;Orb of Annulment;Chaos Orb;5.99394;High
Sanctum;2022-12-26;Orb of Annulment;Chaos Orb;5.96321;High
Sanctum;2022-12-27;Orb of Annulment;Chaos Orb;5.99039;High
Sanctum;2022-12-28;Orb of Annulment;Chaos Orb;5.99716;High
Sanctum;2022-12-29;Orb of Annulment;Chaos Orb;5.5;High
Sanctum;2022-12-30;Orb of Annulment;Chaos Orb;5;High
Sanctum;2022-12-31;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-01;Orb of Annulment;Chaos Orb;4.96675;High
Sanctum;2023-01-02;Orb of Annulment;Chaos Orb;4.99953;High
Sanctum;2023-01-03;Orb of Annulment;Chaos Orb;4.99975;High
Sanctum;2023-01-04;Orb of Annulment;Chaos Orb;4.99286;High
Sanctum;2023-01-05;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-06;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-07;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-08;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-09;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-10;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-11;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-12;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-13;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-14;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-15;Orb of Annulment;Chaos Orb;4.99064;High
Sanctum;2023-01-16;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-17;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-18;Orb of Annulment;Chaos Orb;5;High
Sanctum;2023-01-19;Orb of Annulment;Chaos Orb;5.83293;High
Sanctum;2023-01-20;Orb of Annulment;Chaos Orb;5.94011;High
Sanctum;2023-01-21;Orb of Annulment;Chaos Orb;5.99395;High
Sanctum;2023-01-22;Orb of Annulment;Chaos Orb;5.9803;High
Sanctum;2023-01-23;Orb of Annulment;Chaos Orb;5.51113;High
Sanctum;2023-01-24;Orb of Annulment;Chaos Orb;5.26737;High
Sanctum;2023-01-25;Orb of Annulment;Chaos Orb;5.47345;High
Sanctum;2023-01-26;Orb of Annulment;Chaos Orb;5.52626;High
Sanctum;2023-01-27;Orb of Annulment;Chaos Orb;5.455;High
Sanctum;2023-01-28;Orb of Annulment;Chaos Orb;5.44182;High
Sanctum;2023-01-29;Orb of Annulment;Chaos Orb;5.4174;High
Sanctum;2023-01-30;Orb of Annulment;Chaos Orb;5.53501;High
Sanctum;2023-01-31;Orb of Annulment;Chaos Orb;5.54358;High
Sanctum;2023-02-01;Orb of Annulment;Chaos Orb;5.56409;High
Sanctum;2023-02-02;Orb of Annulment;Chaos Orb;5.63933;High
Sanctum;2023-02-03;Orb of Annulment;Chaos Orb;5.55278;High
Sanctum;2023-02-04;Orb of Annulment;Chaos Orb;5.57476;High
Sanctum;2023-02-05;Orb of Annulment;Chaos Orb;6.0784;High
Sanctum;2023-02-06;Orb of Annulment;Chaos Orb;5.87429;High
Sanctum;2023-02-07;Orb of Annulment;Chaos Orb;6.7846;High
Sanctum;2023-02-08;Orb of Annulment;Chaos Orb;7.00007;High
Sanctum;2023-02-09;Orb of Annulment;Chaos Orb;7.28535;High
Sanctum;2023-02-10;Orb of Annulment;Chaos Orb;7.42678;High
Sanctum;2023-02-11;Orb of Annulment;Chaos Orb;7.45115;High
Sanctum;2023-02-12;Orb of Annulment;Chaos Orb;7.52538;High
Sanctum;2023-02-13;Orb of Annulment;Chaos Orb;7.51391;High
Sanctum;2023-02-14;Orb of Annulment;Chaos Orb;7.51391;High
Sanctum;2023-02-15;Orb of Annulment;Chaos Orb;7.73486;High
Sanctum;2023-02-16;Orb of Annulment;Chaos Orb;7.76424;High
Sanctum;2023-02-17;Orb of Annulment;Chaos Orb;7.77754;High
Sanctum;2023-02-18;Orb of Annulment;Chaos Orb;7.79365;High
Sanctum;2023-02-19;Orb of Annulment;Chaos Orb;7.57105;High
Sanctum;2023-02-20;Orb of Annulment;Chaos Orb;7.57105;High
Sanctum;2023-02-21;Orb of Annulment;Chaos Orb;7.57105;High
Sanctum;2023-02-22;Orb of Annulment;Chaos Orb;7.59962;High
Sanctum;2023-02-23;Orb of Annulment;Chaos Orb;7.79365;High
Sanctum;2023-02-24;Orb of Annulment;Chaos Orb;7.72521;High
Sanctum;2023-02-25;Orb of Annulment;Chaos Orb;7.70533;High
Sanctum;2023-02-26;Orb of Annulment;Chaos Orb;7.7139;High
Sanctum;2023-02-27;Orb of Annulment;Chaos Orb;7.9407;High
Sanctum;2023-02-28;Orb of Annulment;Chaos Orb;7.99952;High
Sanctum;2023-03-01;Orb of Annulment;Chaos Orb;7.99952;High
Sanctum;2023-03-02;Orb of Annulment;Chaos Orb;8;High
Sanctum;2023-03-03;Orb of Annulment;Chaos Orb;8;High
Sanctum;2023-03-04;Orb of Annulment;Chaos Orb;8;High
Sanctum;2023-03-05;Orb of Annulment;Chaos Orb;8.08775;High
Sanctum;2023-03-06;Orb of Annulment;Chaos Orb;8.08775;High
Sanctum;2023-03-07;Orb of Annulment;Chaos Orb;8.05834;High
Sanctum;2023-03-08;Orb of Annulment;Chaos Orb;8.10657;High
Sanctum;2023-03-09;Orb of Annulment;Chaos Orb;8.29614;High
Sanctum;2023-03-10;Orb of Annulment;Chaos Orb;8.3022;High
Sanctum;2023-03-11;Orb of Annulment;Chaos Orb;8.3325;High
Sanctum;2023-03-12;Orb of Annulment;Chaos Orb;8.3325;High
Sanctum;2023-03-13;Orb of Annulment;Chaos Orb;8.3325;High
Sanctum;2023-03-14;Orb of Annulment;Chaos Orb;8.3325;High
Sanctum;2023-03-15;Orb of Annulment;Chaos Orb;8.42222;High
Sanctum;2023-03-16;Orb of Annulment;Chaos Orb;8.8715;High
Sanctum;2023-03-17;Orb of Annulment;Chaos Orb;9;High
Sanctum;2023-03-18;Orb of Annulment;Chaos Orb;8.96785;High
Sanctum;2023-03-19;Orb of Annulment;Chaos Orb;9;High
Sanctum;2023-03-20;Orb of Annulment;Chaos Orb;9;High
Sanctum;2023-03-21;Orb of Annulment;Chaos Orb;9;High
Sanctum;2023-03-22;Orb of Annulment;Chaos Orb;9;High
Sanctum;2023-03-23;Orb of Annulment;Chaos Orb;8.93244;High
Sanctum;2023-03-24;Orb of Annulment;Chaos Orb;9;High
Sanctum;2023-03-25;Orb of Annulment;Chaos Orb;9.2846;High
Sanctum;2023-03-26;Orb of Annulment;Chaos Orb;8.69679;High
Sanctum;2023-03-27;Orb of Annulment;Chaos Orb;8.3325;High
Sanctum;2023-03-28;Orb of Annulment;Chaos Orb;8.26584;High
Sanctum;2023-03-29;Orb of Annulment;Chaos Orb;8.16585;High
Sanctum;2023-03-30;Orb of Annulment;Chaos Orb;8.16585;High
Sanctum;2023-03-31;Orb of Annulment;Chaos Orb;7.20545;High
Sanctum;2023-04-01;Orb of Annulment;Chaos Orb;7.17604;High
Sanctum;2023-04-02;Orb of Annulment;Chaos Orb;7.14373;High
Sanctum;2023-04-03;Orb of Annulment;Chaos Orb;7;High
Sanctum;2023-04-04;Orb of Annulment;Chaos Orb;6.9447;High
Sanctum;2022-12-09;Vaal Orb;Chaos Orb;1;High
Sanctum;2022-12-10;Vaal Orb;Chaos Orb;0.29695;High
Sanctum;2022-12-11;Vaal Orb;Chaos Orb;0.5966;High
Sanctum;2022-12-12;Vaal Orb;Chaos Orb;0.65821;High
Sanctum;2022-12-13;Vaal Orb;Chaos Orb;0.6018;High
Sanctum;2022-12-14;Vaal Orb;Chaos Orb;0.57958;High
Sanctum;2022-12-15;Vaal Orb;Chaos Orb;0.54;High
Sanctum;2022-12-16;Vaal Orb;Chaos Orb;0.53956;High
Sanctum;2022-12-17;Vaal Orb;Chaos Orb;0.52939;High
Sanctum;2022-12-18;Vaal Orb;Chaos Orb;0.51697;High
Sanctum;2022-12-19;Vaal Orb;Chaos Orb;0.50493;High
Sanctum;2022-12-20;Vaal Orb;Chaos Orb;0.51282;High
Sanctum;2022-12-21;Vaal Orb;Chaos Orb;0.52162;High
Sanctum;2022-12-22;Vaal Orb;Chaos Orb;0.51888;High
Sanctum;2022-12-23;Vaal Orb;Chaos Orb;0.53303;High
Sanctum;2022-12-24;Vaal Orb;Chaos Orb;0.58112;High
Sanctum;2022-12-25;Vaal Orb;Chaos Orb;0.5901;High
Sanctum;2022-12-26;Vaal Orb;Chaos Orb;0.68925;High
Sanctum;2022-12-27;Vaal Orb;Chaos Orb;0.69612;High
Sanctum;2022-12-28;Vaal Orb;Chaos Orb;0.67874;High
Sanctum;2022-12-29;Vaal Orb;Chaos Orb;0.69568;High
Sanctum;2022-12-30;Vaal Orb;Chaos Orb;0.71304;High
Sanctum;2022-12-31;Vaal Orb;Chaos Orb;0.73061;High
Sanctum;2023-01-01;Vaal Orb;Chaos Orb;0.70867;High
Sanctum;2023-01-02;Vaal Orb;Chaos Orb;0.71362;High
Sanctum;2023-01-03;Vaal Orb;Chaos Orb;0.77604;High
Sanctum;2023-01-04;Vaal Orb;Chaos Orb;0.76378;High
Sanctum;2023-01-05;Vaal Orb;Chaos Orb;0.80521;High
Sanctum;2023-01-06;Vaal Orb;Chaos Orb;0.80276;High
Sanctum;2023-01-07;Vaal Orb;Chaos Orb;0.83217;High
Sanctum;2023-01-08;Vaal Orb;Chaos Orb;0.83233;High
Sanctum;2023-01-09;Vaal Orb;Chaos Orb;0.83158;High
Sanctum;2023-01-10;Vaal Orb;Chaos Orb;0.83227;High
Sanctum;2023-01-11;Vaal Orb;Chaos Orb;0.84013;High
Sanctum;2023-01-12;Vaal Orb;Chaos Orb;0.87692;High
Sanctum;2023-01-13;Vaal Orb;Chaos Orb;0.89906;High
Sanctum;2023-01-14;Vaal Orb;Chaos Orb;0.89946;High
Sanctum;2023-01-15;Vaal Orb;Chaos Orb;0.76395;High
Sanctum;2023-01-16;Vaal Orb;Chaos Orb;0.75963;High
Sanctum;2023-01-17;Vaal Orb;Chaos Orb;0.77168;High
Sanctum;2023-01-18;Vaal Orb;Chaos Orb;0.752;High
Sanctum;2023-01-19;Vaal Orb;Chaos Orb;0.77387;High
Sanctum;2023-01-20;Vaal Orb;Chaos Orb;0.80458;High
Sanctum;2023-01-21;Vaal Orb;Chaos Orb;0.81719;High
Sanctum;2023-01-22;Vaal Orb;Chaos Orb;0.82356;High
Sanctum;2023-01-23;Vaal Orb;Chaos Orb;0.82436;High
Sanctum;2023-01-24;Vaal Orb;Chaos Orb;0.82272;High
Sanctum;2023-01-25;Vaal Orb;Chaos Orb;0.83861;High
Sanctum;2023-01-26;Vaal Orb;Chaos Orb;0.83252;High
Sanctum;2023-01-27;Vaal Orb;Chaos Orb;0.87426;High
Sanctum;2023-01-28;Vaal Orb;Chaos Orb;0.92149;High
Sanctum;2023-01-29;Vaal Orb;Chaos Orb;0.91228;High
Sanctum;2023-01-30;Vaal Orb;Chaos Orb;0.89306;High
Sanctum;2023-01-31;Vaal Orb;Chaos Orb;0.92962;High
Sanctum;2023-02-01;Vaal Orb;Chaos Orb;0.96433;High
Sanctum;2023-02-02;Vaal Orb;Chaos Orb;1.04729;High
Sanctum;2023-02-03;Vaal Orb;Chaos Orb;0.95356;High
Sanctum;2023-02-04;Vaal Orb;Chaos Orb;1.01226;High
Sanctum;2023-02-05;Vaal Orb;Chaos Orb;1.02656;High
Sanctum;2023-02-06;Vaal Orb;Chaos Orb;1.03065;High
Sanctum;2023-02-07;Vaal Orb;Chaos Orb;1.04668;High
Sanctum;2023-02-08;Vaal Orb;Chaos Orb;1.05501;High
Sanctum;2023-02-09;Vaal Orb;Chaos Orb;1.08003;High
Sanctum;2023-02-10;Vaal Orb;Chaos Orb;1.0842;High
Sanctum;2023-02-11;Vaal Orb;Chaos Orb;1.10005;High
Sanctum;2023-02-12;Vaal Orb;Chaos Orb;1.1009;High
Sanctum;2023-02-13;Vaal Orb;Chaos Orb;1.10046;High
Sanctum;2023-02-14;Vaal Orb;Chaos Orb;1.09671;High
Sanctum;2023-02-15;Vaal Orb;Chaos Orb;1.10088;High
Sanctum;2023-02-16;Vaal Orb;Chaos Orb;1.10088;High
Sanctum;2023-02-17;Vaal Orb;Chaos Orb;1.10505;High
Sanctum;2023-02-18;Vaal Orb;Chaos Orb;1.10505;High
Sanctum;2023-02-19;Vaal Orb;Chaos Orb;1.10505;High
Sanctum;2023-02-20;Vaal Orb;Chaos Orb;1.10505;High
Sanctum;2023-02-21;Vaal Orb;Chaos Orb;1.10404;High
Sanctum;2023-02-22;Vaal Orb;Chaos Orb;1.08528;High
Sanctum;2023-02-23;Vaal Orb;Chaos Orb;1.06;High
Sanctum;2023-02-24;Vaal Orb;Chaos Orb;1.05848;High
Sanctum;2023-02-25;Vaal Orb;Chaos Orb;1.04652;High
Sanctum;2023-02-26;Vaal Orb;Chaos Orb;1.05246;High
Sanctum;2023-02-27;Vaal Orb;Chaos Orb;1.0472;High
Sanctum;2023-02-28;Vaal Orb;Chaos Orb;1.04913;High
Sanctum;2023-03-01;Vaal Orb;Chaos Orb;1.0472;High
Sanctum;2023-03-02;Vaal Orb;Chaos Orb;1.05067;High
Sanctum;2023-03-03;Vaal Orb;Chaos Orb;1.05875;High
Sanctum;2023-03-04;Vaal Orb;Chaos Orb;1.05875;High
Sanctum;2023-03-05;Vaal Orb;Chaos Orb;1.05875;High
Sanctum;2023-03-06;Vaal Orb;Chaos Orb;1.05875;High
Sanctum;2023-03-07;Vaal Orb;Chaos Orb;1.0549;High
Sanctum;2023-03-08;Vaal Orb;Chaos Orb;1.0549;High
Sanctum;2023-03-09;Vaal Orb;Chaos Orb;1.04942;High
Sanctum;2023-03-10;Vaal Orb;Chaos Orb;1.03298;High
Sanctum;2023-03-11;Vaal Orb;Chaos Orb;1.03675;High
Sanctum;2023-03-12;Vaal Orb;Chaos Orb;1.0175;High
Sanctum;2023-03-13;Vaal Orb;Chaos Orb;1.0175;High
Sanctum;2023-03-14;Vaal Orb;Chaos Orb;1.0175;High
Sanctum;2023-03-15;Vaal Orb;Chaos Orb;1.0175;High
Sanctum;2023-03-16;Vaal Orb;Chaos Orb;1.0175;High
Sanctum;2023-03-17;Vaal Orb;Chaos Orb;1;High
Sanctum;2023-03-18;Vaal Orb;Chaos Orb;0.99736;High
Sanctum;2023-03-19;Vaal Orb;Chaos Orb;0.98808;High
Sanctum;2023-03-20;Vaal Orb;Chaos Orb;0.99;High
Sanctum;2023-03-21;Vaal Orb;Chaos Orb;0.9639;High
Sanctum;2023-03-22;Vaal Orb;Chaos Orb;0.9639;High
Sanctum;2023-03-23;Vaal Orb;Chaos Orb;0.9564;High
Sanctum;2023-03-24;Vaal Orb;Chaos Orb;0.94605;High
Sanctum;2023-03-25;Vaal Orb;Chaos Orb;0.9282;High
Sanctum;2023-03-26;Vaal Orb;Chaos Orb;0.91035;High
Sanctum;2023-03-27;Vaal Orb;Chaos Orb;0.8925;High
Sanctum;2023-03-28;Vaal Orb;Chaos Orb;0.88893;High
Sanctum;2023-03-29;Vaal Orb;Chaos Orb;0.87608;High
Sanctum;2023-03-30;Vaal Orb;Chaos Orb;0.87465;High
Sanctum;2023-03-31;Vaal Orb;Chaos Orb;0.87465;High
Sanctum;2023-04-01;Vaal Orb;Chaos Orb;0.88816;High
Sanctum;2023-04-02;Vaal Orb;Chaos Orb;0.88452;High
Sanctum;2023-04-03;Vaal Orb;Chaos Orb;0.86751;High
Sanctum;2023-04-04;Vaal Orb;Chaos Orb;0.86366;High
Sanctum;2022-12-09;Chromatic Orb;Chaos Orb;0.07834;High
Sanctum;2022-12-10;Chromatic Orb;Chaos Orb;0.14174;High
Sanctum;2022-12-11;Chromatic Orb;Chaos Orb;0.1845;High
Sanctum;2022-12-12;Chromatic Orb;Chaos Orb;0.18501;High
Sanctum;2022-12-13;Chromatic Orb;Chaos Orb;0.18182;High
Sanctum;2022-12-14;Chromatic Orb;Chaos Orb;0.16767;High
Sanctum;2022-12-15;Chromatic Orb;Chaos Orb;0.16657;High
Sanctum;2022-12-16;Chromatic Orb;Chaos Orb;0.16642;High
Sanctum;2022-12-17;Chromatic Orb;Chaos Orb;0.16602;High
Sanctum;2022-12-18;Chromatic Orb;Chaos Orb;0.16344;High
Sanctum;2022-12-19;Chromatic Orb;Chaos Orb;0.1609;High
Sanctum;2022-12-20;Chromatic Orb;Chaos Orb;0.16125;High
Sanctum;2022-12-21;Chromatic Orb;Chaos Orb;0.16111;High
Sanctum;2022-12-22;Chromatic Orb;Chaos Orb;0.16093;High
Sanctum;2022-12-23;Chromatic Orb;Chaos Orb;0.16198;High
Sanctum;2022-12-24;Chromatic Orb;Chaos Orb;0.16643;High
Sanctum;2022-12-25;Chromatic Orb;Chaos Orb;0.16667;High
Sanctum;2022-12-26;Chromatic Orb;Chaos Orb;0.16658;High
Sanctum;2022-12-27;Chromatic Orb;Chaos Orb;0.16667;High
Sanctum;2022-12-28;Chromatic Orb;Chaos Orb;0.16652;High
Sanctum;2022-12-29;Chromatic Orb;Chaos Orb;0.16644;High
Sanctum;2022-12-30;Chromatic Orb;Chaos Orb;0.16642;High
Sanctum;2022-12-31;Chromatic Orb;Chaos Orb;0.16542;High
Sanctum;2023-01-01;Chromatic Orb;Chaos Orb;0.16129;High
Sanctum;2023-01-02;Chromatic Orb;Chaos Orb;0.16236;High
Sanctum;2023-01-03;Chromatic Orb;Chaos Orb;0.16397;High
Sanctum;2023-01-04;Chromatic Orb;Chaos Orb;0.16122;High
Sanctum;2023-01-05;Chromatic Orb;Chaos Orb;0.16251;High
Sanctum;2023-01-06;Chromatic Orb;Chaos Orb;0.16349;High
Sanctum;2023-01-07;Chromatic Orb;Chaos Orb;0.16123;High
Sanctum;2023-01-08;Chromatic Orb;Chaos Orb;0.1633;High
Sanctum;2023-01-09;Chromatic Orb;Chaos Orb;0.16117;High
Sanctum;2023-01-10;Chromatic Orb;Chaos Orb;0.1616;High
Sanctum;2023-01-11;Chromatic Orb;Chaos Orb;0.16129;High
Sanctum;2023-01-12;Chromatic Orb;Chaos Orb;0.16105;High
Sanctum;2023-01-13;Chromatic Orb;Chaos Orb;0.16107;High
Sanctum;2023-01-14;Chromatic Orb;Chaos Orb;0.15788;High
Sanctum;2023-01-15;Chromatic Orb;Chaos Orb;0.15702;High
Sanctum;2023-01-16;Chromatic Orb;Chaos Orb;0.15682;High
Sanctum;2023-01-17;Chromatic Orb;Chaos Orb;0.15539;High
Sanctum;2023-01-18;Chromatic Orb;Chaos Orb;0.15613;High
Sanctum;2023-01-19;Chromatic Orb;Chaos Orb;0.15497;High
Sanctum;2023-01-20;Chromatic Orb;Chaos Orb;0.15512;High
