League;Date;Get;Pay;Value;Confidence
Crucible;2023-08-09;Portal Scroll;Chaos Orb;0.025;High
Crucible;2023-08-10;Portal Scroll;Chaos Orb;0.025;High
Crucible;2023-08-11;Portal Scroll;Chaos Orb;0.025;High
Crucible;2023-08-12;Portal Scroll;Chaos Orb;0.025;High
Crucible;2023-08-13;Portal Scroll;Chaos Orb;0.025;High
Crucible;2023-08-14;Portal Scroll;Chaos Orb;0.025;High
Crucible;2023-08-15;Portal Scroll;Chaos Orb;0.025;High
Crucible;2023-04-07;Armourer's Scrap;Chaos Orb;1;High
Crucible;2023-04-08;Armourer's Scrap;Chaos Orb;0.04762;High
Crucible;2023-04-09;Armourer's Scrap;Chaos Orb;0.03333;High
Crucible;2023-04-10;Armourer's Scrap;Chaos Orb;0.0333;High
Crucible;2023-04-11;Armourer's Scrap;Chaos Orb;0.03245;High
Crucible;2023-04-12;Armourer's Scrap;Chaos Orb;0.03;High
Crucible;2023-04-13;Armourer's Scrap;Chaos Orb;0.02857;High
Crucible;2023-04-14;Armourer's Scrap;Chaos Orb;0.02857;High
Crucible;2023-04-15;Armourer's Scrap;Chaos Orb;0.02857;High
Crucible;2023-04-16;Armourer's Scrap;Chaos Orb;0.0282;High
Crucible;2023-04-17;Armourer's Scrap;Chaos Orb;0.02703;High
Crucible;2023-04-18;Armourer's Scrap;Chaos Orb;0.02632;High
Crucible;2023-04-19;Armourer's Scrap;Chaos Orb;0.02546;High
Crucible;2023-04-20;Armourer's Scrap;Chaos Orb;0.025;High
Crucible;2023-04-21;Armourer's Scrap;Chaos Orb;0.02375;High
Crucible;2023-04-22;Armourer's Scrap;Chaos Orb;0.02271;High
Crucible;2023-04-23;Armourer's Scrap;Chaos Orb;0.02222;High
Crucible;2023-04-24;Armourer's Scrap;Chaos Orb;0.02222;High
Crucible;2023-04-25;Armourer's Scrap;Chaos Orb;0.02222;High
Crucible;2023-04-26;Armourer's Scrap;Chaos Orb;0.02083;High
Crucible;2023-04-27;Armourer's Scrap;Chaos Orb;0.02056;High
Crucible;2023-04-28;Armourer's Scrap;Chaos Orb;0.01961;High
Crucible;2023-04-29;Armourer's Scrap;Chaos Orb;0.01917;High
Crucible;2023-04-30;Armourer's Scrap;Chaos Orb;0.01887;High
Crucible;2023-05-01;Armourer's Scrap;Chaos Orb;0.01818;High
Crucible;2023-05-02;Armourer's Scrap;Chaos Orb;0.01818;High
Crucible;2023-05-03;Armourer's Scrap;Chaos Orb;0.01818;High
Crucible;2023-05-04;Armourer's Scrap;Chaos Orb;0.01667;High
Crucible;2023-05-05;Armourer's Scrap;Chaos Orb;0.01667;High
Crucible;2023-05-06;Armourer's Scrap;Chaos Orb;0.01667;High
Crucible;2023-05-07;Armourer's Scrap;Chaos Orb;0.01667;High
Crucible;2023-05-08;Armourer's Scrap;Chaos Orb;0.01667;High
Crucible;2023-05-09;Armourer's Scrap;Chaos Orb;0.01667;High
Crucible;2023-05-10;Armourer's Scrap;Chaos Orb;0.01639;High
Crucible;2023-05-11;Armourer's Scrap;Chaos Orb;0.01563;High
Crucible;2023-05-12;Armourer's Scrap;Chaos Orb;0.01538;High
Crucible;2023-05-13;Armourer's Scrap;Chaos Orb;0.01515;High
Crucible;2023-05-14;Armourer's Scrap;Chaos Orb;0.01511;High
Crucible;2023-05-15;Armourer's Scrap;Chaos Orb;0.01471;High
Crucible;2023-05-16;Armourer's Scrap;Chaos Orb;0.01456;High
Crucible;2023-05-17;Armourer's Scrap;Chaos Orb;0.01452;High
Crucible;2023-05-18;Armourer's Scrap;Chaos Orb;0.01429;High
Crucible;2023-05-19;Armourer's Scrap;Chaos Orb;0.01429;High
Crucible;2023-05-20;Armourer's Scrap;Chaos Orb;0.01429;High
Crucible;2023-05-21;Armourer's Scrap;Chaos Orb;0.01429;High
Crucible;2023-05-22;Armourer's Scrap;Chaos Orb;0.01429;High
Crucible;2023-05-23;Armourer's Scrap;Chaos Orb;0.01412;High
Crucible;2023-05-24;Armourer's Scrap;Chaos Orb;0.01408;High
Crucible;2023-05-25;Armourer's Scrap;Chaos Orb;0.01408;High
Crucible;2023-05-26;Armourer's Scrap;Chaos Orb;0.01389;High
Crucible;2023-05-27;Armourer's Scrap;Chaos Orb;0.01333;High
Crucible;2023-05-28;Armourer's Scrap;Chaos Orb;0.01333;High
Crucible;2023-05-29;Armourer's Scrap;Chaos Orb;0.0133;High
Crucible;2023-05-30;Armourer's Scrap;Chaos Orb;0.01333;High
Crucible;2023-05-31;Armourer's Scrap;Chaos Orb;0.01314;High
Crucible;2023-06-01;Armourer's Scrap;Chaos Orb;0.01311;High
Crucible;2023-06-02;Armourer's Scrap;Chaos Orb;0.01248;High
Crucible;2023-06-03;Armourer's Scrap;Chaos Orb;0.01156;High
Crucible;2023-06-04;Armourer's Scrap;Chaos Orb;0.01111;High
Crucible;2023-06-05;Armourer's Scrap;Chaos Orb;0.01111;High
Crucible;2023-06-06;Armourer's Scrap;Chaos Orb;0.01111;High
Crucible;2023-06-07;Armourer's Scrap;Chaos Orb;0.01109;High
Crucible;2023-06-08;Armourer's Scrap;Chaos Orb;0.01053;High
Crucible;2023-06-09;Armourer's Scrap;Chaos Orb;0.01053;High
Crucible;2023-06-10;Armourer's Scrap;Chaos Orb;0.01053;High
Crucible;2023-06-11;Armourer's Scrap;Chaos Orb;0.01053;High
Crucible;2023-06-12;Armourer's Scrap;Chaos Orb;0.01037;High
Crucible;2023-06-13;Armourer's Scrap;Chaos Orb;0.01027;High
Crucible;2023-06-14;Armourer's Scrap;Chaos Orb;0.01008;High
Crucible;2023-06-15;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-16;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-17;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-18;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-19;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-20;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-21;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-22;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-23;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-24;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-25;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-26;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-27;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-28;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-29;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-06-30;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-07-01;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-07-02;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-07-03;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-07-04;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-07-05;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-07-06;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-07-07;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-07-08;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-07-09;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-07-10;Armourer's Scrap;Chaos Orb;0.01;High
Crucible;2023-07-11;Armourer's Scrap;Chaos Orb;0.00994;High
Crucible;2023-07-12;Armourer's Scrap;Chaos Orb;0.00952;High
Crucible;2023-07-13;Armourer's Scrap;Chaos Orb;0.00952;High
Crucible;2023-07-14;Armourer's Scrap;Chaos Orb;0.00952;High
Crucible;2023-07-15;Armourer's Scrap;Chaos Orb;0.0098;High
Crucible;2023-07-16;Armourer's Scrap;Chaos Orb;0.0094;High
Crucible;2023-07-17;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-18;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-19;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-20;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-21;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-22;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-23;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-24;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-25;Armourer's Scrap;Chaos Orb;0.00904;High
Crucible;2023-07-26;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-27;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-28;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-29;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-30;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-07-31;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-08-01;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-08-02;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-08-03;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-08-04;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-08-05;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-08-06;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-08-07;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-08-08;Armourer's Scrap;Chaos Orb;0.00917;High
Crucible;2023-08-09;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-08-10;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-08-11;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-08-12;Armourer's Scrap;Chaos Orb;0.00909;High
Crucible;2023-08-13;Armourer's Scrap;Chaos Orb;0.00922;High
Crucible;2023-08-14;Armourer's Scrap;Chaos Orb;0.00911;High
Crucible;2023-08-15;Armourer's Scrap;Chaos Orb;0.00917;High
Crucible;2023-04-07;Orb of Regret;Chaos Orb;1;High
Crucible;2023-04-08;Orb of Regret;Chaos Orb;0.5;High
Crucible;2023-04-09;Orb of Regret;Chaos Orb;0.80439;High
Crucible;2023-04-10;Orb of Regret;Chaos Orb;0.62817;High
Crucible;2023-04-11;Orb of Regret;Chaos Orb;0.55;High
Crucible;2023-04-12;Orb of Regret;Chaos Orb;0.5;High
Crucible;2023-04-13;Orb of Regret;Chaos Orb;0.4875;High
Crucible;2023-04-14;Orb of Regret;Chaos Orb;0.475;High
Crucible;2023-04-15;Orb of Regret;Chaos Orb;0.47;High
Crucible;2023-04-16;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-04-17;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-04-18;Orb of Regret;Chaos Orb;0.45455;High
Crucible;2023-04-19;Orb of Regret;Chaos Orb;0.45455;High
Crucible;2023-04-20;Orb of Regret;Chaos Orb;0.475;High
Crucible;2023-04-21;Orb of Regret;Chaos Orb;0.475;High
Crucible;2023-04-22;Orb of Regret;Chaos Orb;0.47619;High
Crucible;2023-04-23;Orb of Regret;Chaos Orb;0.475;High
Crucible;2023-04-24;Orb of Regret;Chaos Orb;0.46869;High
Crucible;2023-04-25;Orb of Regret;Chaos Orb;0.475;High
Crucible;2023-04-26;Orb of Regret;Chaos Orb;0.47444;High
Crucible;2023-04-27;Orb of Regret;Chaos Orb;0.475;High
Crucible;2023-04-28;Orb of Regret;Chaos Orb;0.45455;High
Crucible;2023-04-29;Orb of Regret;Chaos Orb;0.475;High
Crucible;2023-04-30;Orb of Regret;Chaos Orb;0.49751;High
Crucible;2023-05-01;Orb of Regret;Chaos Orb;0.5;High
Crucible;2023-05-02;Orb of Regret;Chaos Orb;0.5;High
Crucible;2023-05-03;Orb of Regret;Chaos Orb;0.5;High
Crucible;2023-05-04;Orb of Regret;Chaos Orb;0.5;High
Crucible;2023-05-05;Orb of Regret;Chaos Orb;0.5;High
Crucible;2023-05-06;Orb of Regret;Chaos Orb;0.5;High
Crucible;2023-05-07;Orb of Regret;Chaos Orb;0.5;High
Crucible;2023-05-08;Orb of Regret;Chaos Orb;0.5;High
Crucible;2023-05-09;Orb of Regret;Chaos Orb;0.5;High
Crucible;2023-05-10;Orb of Regret;Chaos Orb;0.49733;High
Crucible;2023-05-11;Orb of Regret;Chaos Orb;0.49486;High
Crucible;2023-05-12;Orb of Regret;Chaos Orb;0.48777;High
Crucible;2023-05-13;Orb of Regret;Chaos Orb;0.48978;High
Crucible;2023-05-14;Orb of Regret;Chaos Orb;0.49354;High
Crucible;2023-05-15;Orb of Regret;Chaos Orb;0.491;High
Crucible;2023-05-16;Orb of Regret;Chaos Orb;0.4926;High
Crucible;2023-05-17;Orb of Regret;Chaos Orb;0.49499;High
Crucible;2023-05-18;Orb of Regret;Chaos Orb;0.47619;High
Crucible;2023-05-19;Orb of Regret;Chaos Orb;0.475;High
Crucible;2023-05-20;Orb of Regret;Chaos Orb;0.475;High
Crucible;2023-05-21;Orb of Regret;Chaos Orb;0.475;High
Crucible;2023-05-22;Orb of Regret;Chaos Orb;0.47498;High
Crucible;2023-05-23;Orb of Regret;Chaos Orb;0.475;High
Crucible;2023-05-24;Orb of Regret;Chaos Orb;0.47475;High
Crucible;2023-05-25;Orb of Regret;Chaos Orb;0.47;High
Crucible;2023-05-26;Orb of Regret;Chaos Orb;0.46495;High
Crucible;2023-05-27;Orb of Regret;Chaos Orb;0.45591;High
Crucible;2023-05-28;Orb of Regret;Chaos Orb;0.45455;High
Crucible;2023-05-29;Orb of Regret;Chaos Orb;0.45044;High
Crucible;2023-05-30;Orb of Regret;Chaos Orb;0.44554;High
Crucible;2023-05-31;Orb of Regret;Chaos Orb;0.44399;High
Crucible;2023-06-01;Orb of Regret;Chaos Orb;0.44361;High
Crucible;2023-06-02;Orb of Regret;Chaos Orb;0.4416;High
Crucible;2023-06-03;Orb of Regret;Chaos Orb;0.44774;High
Crucible;2023-06-04;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-06-05;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-06-06;Orb of Regret;Chaos Orb;0.37408;High
Crucible;2023-06-07;Orb of Regret;Chaos Orb;0.37408;High
Crucible;2023-06-08;Orb of Regret;Chaos Orb;0.37184;High
Crucible;2023-06-09;Orb of Regret;Chaos Orb;0.37408;High
Crucible;2023-06-10;Orb of Regret;Chaos Orb;0.37408;High
Crucible;2023-06-11;Orb of Regret;Chaos Orb;0.37408;High
Crucible;2023-06-12;Orb of Regret;Chaos Orb;0.37241;High
Crucible;2023-06-13;Orb of Regret;Chaos Orb;0.37198;High
Crucible;2023-06-14;Orb of Regret;Chaos Orb;0.37074;High
Crucible;2023-06-15;Orb of Regret;Chaos Orb;0.37067;High
Crucible;2023-06-16;Orb of Regret;Chaos Orb;0.3663;High
Crucible;2023-06-17;Orb of Regret;Chaos Orb;0.36696;High
Crucible;2023-06-18;Orb of Regret;Chaos Orb;0.36278;High
Crucible;2023-06-19;Orb of Regret;Chaos Orb;0.36036;High
Crucible;2023-06-20;Orb of Regret;Chaos Orb;0.35259;High
Crucible;2023-06-21;Orb of Regret;Chaos Orb;0.35098;High
Crucible;2023-06-22;Orb of Regret;Chaos Orb;0.34905;High
Crucible;2023-06-23;Orb of Regret;Chaos Orb;0.34768;High
Crucible;2023-06-24;Orb of Regret;Chaos Orb;0.34314;High
Crucible;2023-06-25;Orb of Regret;Chaos Orb;0.3444;High
Crucible;2023-06-26;Orb of Regret;Chaos Orb;0.34112;High
Crucible;2023-06-27;Orb of Regret;Chaos Orb;0.34131;High
Crucible;2023-06-28;Orb of Regret;Chaos Orb;0.33901;High
Crucible;2023-06-29;Orb of Regret;Chaos Orb;0.33734;High
Crucible;2023-06-30;Orb of Regret;Chaos Orb;0.334;High
Crucible;2023-07-01;Orb of Regret;Chaos Orb;0.33233;High
Crucible;2023-07-02;Orb of Regret;Chaos Orb;0.32899;High
Crucible;2023-07-03;Orb of Regret;Chaos Orb;0.32732;High
Crucible;2023-07-04;Orb of Regret;Chaos Orb;0.32565;High
Crucible;2023-07-05;Orb of Regret;Chaos Orb;0.32398;High
Crucible;2023-07-06;Orb of Regret;Chaos Orb;0.32064;High
Crucible;2023-07-07;Orb of Regret;Chaos Orb;0.3173;High
Crucible;2023-07-08;Orb of Regret;Chaos Orb;0.4491;High
Crucible;2023-07-09;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-10;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-11;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-12;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-13;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-14;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-15;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-16;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-17;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-18;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-19;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-20;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-21;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-22;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-23;Orb of Regret;Chaos Orb;0.45;High
Crucible;2023-07-24;Orb of Regret;Chaos Orb;0.38318;High
Crucible;2023-07-25;Orb of Regret;Chaos Orb;0.35643;High
Crucible;2023-07-26;Orb of Regret;Chaos Orb;0.35274;High
Crucible;2023-07-27;Orb of Regret;Chaos Orb;0.38996;High
Crucible;2023-07-28;Orb of Regret;Chaos Orb;0.40504;High
Crucible;2023-07-29;Orb of Regret;Chaos Orb;0.39312;High
Crucible;2023-07-30;Orb of Regret;Chaos Orb;0.38912;High
Crucible;2023-07-31;Orb of Regret;Chaos Orb;0.40584;High
Crucible;2023-08-01;Orb of Regret;Chaos Orb;0.39904;High
Crucible;2023-08-02;Orb of Regret;Chaos Orb;0.36653;High
Crucible;2023-08-03;Orb of Regret;Chaos Orb;0.36926;High
Crucible;2023-08-04;Orb of Regret;Chaos Orb;0.37356;High
Crucible;2023-08-05;Orb of Regret;Chaos Orb;0.3712;High
Crucible;2023-08-06;Orb of Regret;Chaos Orb;0.37056;High
Crucible;2023-08-07;Orb of Regret;Chaos Orb;0.37726;High
Crucible;2023-08-08;Orb of Regret;Chaos Orb;0.38024;High
Crucible;2023-08-09;Orb of Regret;Chaos Orb;0.39644;High
Crucible;2023-08-10;Orb of Regret;Chaos Orb;0.36699;High
Crucible;2023-08-11;Orb of Regret;Chaos Orb;0.35672;High
Crucible;2023-08-12;Orb of Regret;Chaos Orb;0.37;High
Crucible;2023-08-13;Orb of Regret;Chaos Orb;0.37925;High
Crucible;2023-08-14;Orb of Regret;Chaos Orb;0.38413;High
Crucible;2023-08-15;Orb of Regret;Chaos Orb;0.3822;High
Crucible;2023-04-07;Orb of Transmutation;Chaos Orb;0.998;High
Crucible;2023-04-08;Orb of Transmutation;Chaos Orb;0.04741;High
Crucible;2023-04-09;Orb of Transmutation;Chaos Orb;0.025;High
Crucible;2023-04-10;Orb of Transmutation;Chaos Orb;0.02381;High
Crucible;2023-04-11;Orb of Transmutation;Chaos Orb;0.02326;High
Crucible;2023-04-12;Orb of Transmutation;Chaos Orb;0.02273;High
Crucible;2023-04-13;Orb of Transmutation;Chaos Orb;0.02222;High
Crucible;2023-04-14;Orb of Transmutation;Chaos Orb;0.02198;High
Crucible;2023-04-15;Orb of Transmutation;Chaos Orb;0.02174;High
Crucible;2023-04-16;Orb of Transmutation;Chaos Orb;0.02083;High
Crucible;2023-04-17;Orb of Transmutation;Chaos Orb;0.02041;High
Crucible;2023-04-18;Orb of Transmutation;Chaos Orb;0.02041;High
Crucible;2023-04-19;Orb of Transmutation;Chaos Orb;0.02;High
Crucible;2023-04-20;Orb of Transmutation;Chaos Orb;0.02;High
Crucible;2023-04-21;Orb of Transmutation;Chaos Orb;0.01998;High
Crucible;2023-04-22;Orb of Transmutation;Chaos Orb;0.01818;High
Crucible;2023-04-23;Orb of Transmutation;Chaos Orb;0.01667;High
Crucible;2023-04-24;Orb of Transmutation;Chaos Orb;0.01667;High
Crucible;2023-04-25;Orb of Transmutation;Chaos Orb;0.01667;High
Crucible;2023-04-26;Orb of Transmutation;Chaos Orb;0.01667;High
Crucible;2023-04-27;Orb of Transmutation;Chaos Orb;0.01639;High
Crucible;2023-04-28;Orb of Transmutation;Chaos Orb;0.01563;High
Crucible;2023-04-29;Orb of Transmutation;Chaos Orb;0.01538;High
Crucible;2023-04-30;Orb of Transmutation;Chaos Orb;0.01538;High
Crucible;2023-05-01;Orb of Transmutation;Chaos Orb;0.01515;High
Crucible;2023-05-02;Orb of Transmutation;Chaos Orb;0.01449;High
Crucible;2023-05-03;Orb of Transmutation;Chaos Orb;0.01429;High
Crucible;2023-05-04;Orb of Transmutation;Chaos Orb;0.01429;High
Crucible;2023-05-05;Orb of Transmutation;Chaos Orb;0.01429;High
Crucible;2023-05-06;Orb of Transmutation;Chaos Orb;0.01429;High
Crucible;2023-05-07;Orb of Transmutation;Chaos Orb;0.01429;High
Crucible;2023-05-08;Orb of Transmutation;Chaos Orb;0.01429;High
Crucible;2023-05-09;Orb of Transmutation;Chaos Orb;0.01422;High
Crucible;2023-05-10;Orb of Transmutation;Chaos Orb;0.01415;High
Crucible;2023-05-11;Orb of Transmutation;Chaos Orb;0.01417;High
Crucible;2023-05-12;Orb of Transmutation;Chaos Orb;0.01408;High
Crucible;2023-05-13;Orb of Transmutation;Chaos Orb;0.01404;High
Crucible;2023-05-14;Orb of Transmutation;Chaos Orb;0.01333;High
Crucible;2023-05-15;Orb of Transmutation;Chaos Orb;0.01282;High
Crucible;2023-05-16;Orb of Transmutation;Chaos Orb;0.0125;High
Crucible;2023-05-17;Orb of Transmutation;Chaos Orb;0.0125;High
Crucible;2023-05-18;Orb of Transmutation;Chaos Orb;0.0125;High
Crucible;2023-05-19;Orb of Transmutation;Chaos Orb;0.01176;High
Crucible;2023-05-20;Orb of Transmutation;Chaos Orb;0.01176;High
Crucible;2023-05-21;Orb of Transmutation;Chaos Orb;0.01163;High
Crucible;2023-05-22;Orb of Transmutation;Chaos Orb;0.01163;High
Crucible;2023-05-23;Orb of Transmutation;Chaos Orb;0.01163;High
Crucible;2023-05-24;Orb of Transmutation;Chaos Orb;0.01163;High
Crucible;2023-05-25;Orb of Transmutation;Chaos Orb;0.01163;High
Crucible;2023-05-26;Orb of Transmutation;Chaos Orb;0.01163;High
Crucible;2023-05-27;Orb of Transmutation;Chaos Orb;0.01134;High
Crucible;2023-05-28;Orb of Transmutation;Chaos Orb;0.01111;High
Crucible;2023-05-29;Orb of Transmutation;Chaos Orb;0.01111;High
Crucible;2023-05-30;Orb of Transmutation;Chaos Orb;0.01111;High
Crucible;2023-05-31;Orb of Transmutation;Chaos Orb;0.01111;High
Crucible;2023-06-01;Orb of Transmutation;Chaos Orb;0.01111;High
Crucible;2023-06-02;Orb of Transmutation;Chaos Orb;0.01111;High
Crucible;2023-06-03;Orb of Transmutation;Chaos Orb;0.01111;High
Crucible;2023-06-04;Orb of Transmutation;Chaos Orb;0.01111;High
Crucible;2023-06-05;Orb of Transmutation;Chaos Orb;0.01111;High
Crucible;2023-06-06;Orb of Transmutation;Chaos Orb;0.01111;High
Crucible;2023-06-07;Orb of Transmutation;Chaos Orb;0.01053;High
Crucible;2023-06-08;Orb of Transmutation;Chaos Orb;0.01042;High
Crucible;2023-06-09;Orb of Transmutation;Chaos Orb;0.01053;High
Crucible;2023-06-10;Orb of Transmutation;Chaos Orb;0.01053;High
Crucible;2023-06-11;Orb of Transmutation;Chaos Orb;0.0104;High
Crucible;2023-06-12;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-13;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-14;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-15;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-16;Orb of Transmutation;Chaos Orb;0.01008;High
Crucible;2023-06-17;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-18;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-19;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-20;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-21;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-22;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-23;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-24;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-25;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-26;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-27;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-28;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-29;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-06-30;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-01;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-02;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-03;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-04;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-05;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-06;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-07;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-08;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-09;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-10;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-11;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-12;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-13;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-14;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-15;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-16;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-17;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-18;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-19;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-20;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-21;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-22;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-23;Orb of Transmutation;Chaos Orb;0.01;High
Crucible;2023-07-24;Orb of Transmutation;Chaos Orb;0.01;High
