League;Date;Get;Pay;Value;Confidence
Affliction;2024-01-27;Orb of Chance;Chaos Orb;0.09091;High
Affliction;2024-01-28;Orb of Chance;Chaos Orb;0.09072;High
Affliction;2024-01-29;Orb of Chance;Chaos Orb;0.088;High
Affliction;2024-01-30;Orb of Chance;Chaos Orb;0.0857;High
Affliction;2024-01-31;Orb of Chance;Chaos Orb;0.08357;High
Affliction;2024-02-01;Orb of Chance;Chaos Orb;0.0812;High
Affliction;2024-02-02;Orb of Chance;Chaos Orb;0.07952;High
Affliction;2024-02-03;Orb of Chance;Chaos Orb;0.07672;High
Affliction;2024-02-04;Orb of Chance;Chaos Orb;0.07504;High
Affliction;2024-02-05;Orb of Chance;Chaos Orb;0.07539;High
Affliction;2024-02-06;Orb of Chance;Chaos Orb;0.0708;High
Affliction;2024-02-07;Orb of Chance;Chaos Orb;0.07143;High
Affliction;2024-02-08;Orb of Chance;Chaos Orb;0.07405;High
Affliction;2024-02-09;Orb of Chance;Chaos Orb;0.07143;High
Affliction;2024-02-10;Orb of Chance;Chaos Orb;0.07143;High
Affliction;2024-02-11;Orb of Chance;Chaos Orb;0.07839;High
Affliction;2024-02-12;Orb of Chance;Chaos Orb;0.07889;High
Affliction;2024-02-13;Orb of Chance;Chaos Orb;0.07839;High
Affliction;2024-02-14;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-15;Orb of Chance;Chaos Orb;0.07973;High
Affliction;2024-02-16;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-17;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-18;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-19;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-20;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-21;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-22;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-23;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-24;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-25;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-26;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-27;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-28;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-02-29;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-01;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-02;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-03;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-04;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-05;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-06;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-07;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-08;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-09;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-10;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-11;Orb of Chance;Chaos Orb;0.08006;High
Affliction;2024-03-12;Orb of Chance;Chaos Orb;0.0808;High
Affliction;2024-03-13;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-14;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-15;Orb of Chance;Chaos Orb;0.08333;High
Affliction;2024-03-16;Orb of Chance;Chaos Orb;0.07946;High
Affliction;2024-03-17;Orb of Chance;Chaos Orb;0.07692;High
Affliction;2024-03-18;Orb of Chance;Chaos Orb;0.07692;High
Affliction;2024-03-19;Orb of Chance;Chaos Orb;0.07692;High
Affliction;2024-03-20;Orb of Chance;Chaos Orb;0.07735;High
Affliction;2024-03-21;Orb of Chance;Chaos Orb;0.07692;High
Affliction;2024-03-22;Orb of Chance;Chaos Orb;0.07692;High
Affliction;2024-03-23;Orb of Chance;Chaos Orb;0.07692;High
Affliction;2024-03-24;Orb of Chance;Chaos Orb;0.07692;High
Affliction;2024-03-25;Orb of Chance;Chaos Orb;0.07692;High
Affliction;2024-03-26;Orb of Chance;Chaos Orb;0.07692;High
Affliction;2023-12-08;Chromatic Orb;Chaos Orb;0.1125;High
Affliction;2023-12-09;Chromatic Orb;Chaos Orb;0.11111;High
Affliction;2023-12-10;Chromatic Orb;Chaos Orb;0.14286;High
Affliction;2023-12-11;Chromatic Orb;Chaos Orb;0.15385;High
Affliction;2023-12-12;Chromatic Orb;Chaos Orb;0.16667;High
Affliction;2023-12-13;Chromatic Orb;Chaos Orb;0.16667;High
Affliction;2023-12-14;Chromatic Orb;Chaos Orb;0.16667;High
Affliction;2023-12-15;Chromatic Orb;Chaos Orb;0.16667;High
Affliction;2023-12-16;Chromatic Orb;Chaos Orb;0.16667;High
Affliction;2023-12-17;Chromatic Orb;Chaos Orb;0.16667;High
Affliction;2023-12-18;Chromatic Orb;Chaos Orb;0.16667;High
Affliction;2023-12-19;Chromatic Orb;Chaos Orb;0.16667;High
Affliction;2023-12-20;Chromatic Orb;Chaos Orb;0.16667;High
Affliction;2023-12-21;Chromatic Orb;Chaos Orb;0.16667;High
Affliction;2023-12-22;Chromatic Orb;Chaos Orb;0.15888;High
Affliction;2023-12-23;Chromatic Orb;Chaos Orb;0.16362;High
Affliction;2023-12-24;Chromatic Orb;Chaos Orb;0.16667;High
Affliction;2023-12-25;Chromatic Orb;Chaos Orb;0.16985;High
Affliction;2023-12-26;Chromatic Orb;Chaos Orb;0.1677;High
Affliction;2023-12-27;Chromatic Orb;Chaos Orb;0.16981;High
Affliction;2023-12-28;Chromatic Orb;Chaos Orb;0.16984;High
Affliction;2023-12-29;Chromatic Orb;Chaos Orb;0.16985;High
Affliction;2023-12-30;Chromatic Orb;Chaos Orb;0.16985;High
Affliction;2023-12-31;Chromatic Orb;Chaos Orb;0.17179;High
Affliction;2024-01-01;Chromatic Orb;Chaos Orb;0.172;High
Affliction;2024-01-02;Chromatic Orb;Chaos Orb;0.17415;High
Affliction;2024-01-03;Chromatic Orb;Chaos Orb;0.17531;High
Affliction;2024-01-04;Chromatic Orb;Chaos Orb;0.1763;High
Affliction;2024-01-05;Chromatic Orb;Chaos Orb;0.1763;High
Affliction;2024-01-06;Chromatic Orb;Chaos Orb;0.1763;High
Affliction;2024-01-07;Chromatic Orb;Chaos Orb;0.17845;High
Affliction;2024-01-08;Chromatic Orb;Chaos Orb;0.17845;High
Affliction;2024-01-09;Chromatic Orb;Chaos Orb;0.17845;High
Affliction;2024-01-10;Chromatic Orb;Chaos Orb;0.17845;High
Affliction;2024-01-11;Chromatic Orb;Chaos Orb;0.17845;High
Affliction;2024-01-12;Chromatic Orb;Chaos Orb;0.17845;High
Affliction;2024-01-13;Chromatic Orb;Chaos Orb;0.17845;High
Affliction;2024-01-14;Chromatic Orb;Chaos Orb;0.17845;High
Affliction;2024-01-15;Chromatic Orb;Chaos Orb;0.17845;High
Affliction;2024-01-16;Chromatic Orb;Chaos Orb;0.17762;High
Affliction;2024-01-17;Chromatic Orb;Chaos Orb;0.17679;High
Affliction;2024-01-18;Chromatic Orb;Chaos Orb;0.17679;High
Affliction;2024-01-19;Chromatic Orb;Chaos Orb;0.17532;High
Affliction;2024-01-20;Chromatic Orb;Chaos Orb;0.17447;High
Affliction;2024-01-21;Chromatic Orb;Chaos Orb;0.1743;High
Affliction;2024-01-22;Chromatic Orb;Chaos Orb;0.17347;High
Affliction;2024-01-23;Chromatic Orb;Chaos Orb;0.17015;High
Affliction;2024-01-24;Chromatic Orb;Chaos Orb;0.17252;High
Affliction;2024-01-25;Chromatic Orb;Chaos Orb;0.16258;High
Affliction;2024-01-26;Chromatic Orb;Chaos Orb;0.1547;High
Affliction;2024-01-27;Chromatic Orb;Chaos Orb;0.15015;High
Affliction;2024-01-28;Chromatic Orb;Chaos Orb;0.14742;High
Affliction;2024-01-29;Chromatic Orb;Chaos Orb;0.1456;High
Affliction;2024-01-30;Chromatic Orb;Chaos Orb;0.14469;High
Affliction;2024-01-31;Chromatic Orb;Chaos Orb;0.14014;High
Affliction;2024-02-01;Chromatic Orb;Chaos Orb;0.13559;High
Affliction;2024-02-02;Chromatic Orb;Chaos Orb;0.12988;High
Affliction;2024-02-03;Chromatic Orb;Chaos Orb;0.12649;High
Affliction;2024-02-04;Chromatic Orb;Chaos Orb;0.12702;High
Affliction;2024-02-05;Chromatic Orb;Chaos Orb;0.12447;High
Affliction;2024-02-06;Chromatic Orb;Chaos Orb;0.12924;High
Affliction;2024-02-07;Chromatic Orb;Chaos Orb;0.1309;High
Affliction;2024-02-08;Chromatic Orb;Chaos Orb;0.13086;High
Affliction;2024-02-09;Chromatic Orb;Chaos Orb;0.13014;High
Affliction;2024-02-10;Chromatic Orb;Chaos Orb;0.12987;High
Affliction;2024-02-11;Chromatic Orb;Chaos Orb;0.12987;High
Affliction;2024-02-12;Chromatic Orb;Chaos Orb;0.12987;High
Affliction;2024-02-13;Chromatic Orb;Chaos Orb;0.13056;High
Affliction;2024-02-14;Chromatic Orb;Chaos Orb;0.13098;High
Affliction;2024-02-15;Chromatic Orb;Chaos Orb;0.13209;High
Affliction;2024-02-16;Chromatic Orb;Chaos Orb;0.1332;High
Affliction;2024-02-17;Chromatic Orb;Chaos Orb;0.14341;High
Affliction;2024-02-18;Chromatic Orb;Chaos Orb;0.15535;High
Affliction;2024-02-19;Chromatic Orb;Chaos Orb;0.15633;High
Affliction;2024-02-20;Chromatic Orb;Chaos Orb;0.16676;High
Affliction;2024-02-21;Chromatic Orb;Chaos Orb;0.16714;High
Affliction;2024-02-22;Chromatic Orb;Chaos Orb;0.17454;High
Affliction;2024-02-23;Chromatic Orb;Chaos Orb;0.17039;High
Affliction;2024-02-24;Chromatic Orb;Chaos Orb;0.1861;High
Affliction;2024-02-25;Chromatic Orb;Chaos Orb;0.19172;High
Affliction;2024-02-26;Chromatic Orb;Chaos Orb;0.19524;High
Affliction;2024-02-27;Chromatic Orb;Chaos Orb;0.20367;High
Affliction;2024-02-28;Chromatic Orb;Chaos Orb;0.19942;High
Affliction;2024-02-29;Chromatic Orb;Chaos Orb;0.19684;High
Affliction;2024-03-01;Chromatic Orb;Chaos Orb;0.18817;High
Affliction;2024-03-02;Chromatic Orb;Chaos Orb;0.18708;High
Affliction;2024-03-03;Chromatic Orb;Chaos Orb;0.19439;High
Affliction;2024-03-04;Chromatic Orb;Chaos Orb;0.19935;High
Affliction;2024-03-05;Chromatic Orb;Chaos Orb;0.19228;High
Affliction;2024-03-06;Chromatic Orb;Chaos Orb;0.18708;High
Affliction;2024-03-07;Chromatic Orb;Chaos Orb;0.19155;High
Affliction;2024-03-08;Chromatic Orb;Chaos Orb;0.19995;High
Affliction;2024-03-09;Chromatic Orb;Chaos Orb;0.19935;High
Affliction;2024-03-10;Chromatic Orb;Chaos Orb;0.177;High
Affliction;2024-03-11;Chromatic Orb;Chaos Orb;0.174;High
Affliction;2024-03-12;Chromatic Orb;Chaos Orb;0.16935;High
Affliction;2024-03-13;Chromatic Orb;Chaos Orb;0.1665;High
Affliction;2024-03-14;Chromatic Orb;Chaos Orb;0.16665;High
Affliction;2024-03-15;Chromatic Orb;Chaos Orb;0.171;High
Affliction;2024-03-16;Chromatic Orb;Chaos Orb;0.1665;High
Affliction;2024-03-17;Chromatic Orb;Chaos Orb;0.1665;High
Affliction;2024-03-18;Chromatic Orb;Chaos Orb;0.1665;High
Affliction;2024-03-19;Chromatic Orb;Chaos Orb;0.15593;High
Affliction;2024-03-20;Chromatic Orb;Chaos Orb;0.16485;High
Affliction;2024-03-21;Chromatic Orb;Chaos Orb;0.1665;High
Affliction;2024-03-22;Chromatic Orb;Chaos Orb;0.14014;High
Affliction;2024-03-23;Chromatic Orb;Chaos Orb;0.13454;High
Affliction;2024-03-24;Chromatic Orb;Chaos Orb;0.14281;High
Affliction;2024-03-25;Chromatic Orb;Chaos Orb;0.14355;High
Affliction;2024-03-26;Chromatic Orb;Chaos Orb;0.14573;High
Affliction;2023-12-08;Glassblower's Bauble;Chaos Orb;1;High
Affliction;2023-12-09;Glassblower's Bauble;Chaos Orb;0.5;High
Affliction;2023-12-10;Glassblower's Bauble;Chaos Orb;0.9;High
Affliction;2023-12-11;Glassblower's Bauble;Chaos Orb;0.80994;High
Affliction;2023-12-12;Glassblower's Bauble;Chaos Orb;0.7;High
Affliction;2023-12-13;Glassblower's Bauble;Chaos Orb;0.63;High
Affliction;2023-12-14;Glassblower's Bauble;Chaos Orb;0.58824;High
Affliction;2023-12-15;Glassblower's Bauble;Chaos Orb;0.58824;High
Affliction;2023-12-16;Glassblower's Bauble;Chaos Orb;0.59;High
Affliction;2023-12-17;Glassblower's Bauble;Chaos Orb;0.6;High
Affliction;2023-12-18;Glassblower's Bauble;Chaos Orb;0.6;High
Affliction;2023-12-19;Glassblower's Bauble;Chaos Orb;0.6;High
Affliction;2023-12-20;Glassblower's Bauble;Chaos Orb;0.65;High
Affliction;2023-12-21;Glassblower's Bauble;Chaos Orb;0.66;High
Affliction;2023-12-22;Glassblower's Bauble;Chaos Orb;0.66667;High
Affliction;2023-12-23;Glassblower's Bauble;Chaos Orb;0.66667;High
Affliction;2023-12-24;Glassblower's Bauble;Chaos Orb;0.75337;High
Affliction;2023-12-25;Glassblower's Bauble;Chaos Orb;0.8;High
Affliction;2023-12-26;Glassblower's Bauble;Chaos Orb;0.83041;High
Affliction;2023-12-27;Glassblower's Bauble;Chaos Orb;1;High
Affliction;2023-12-28;Glassblower's Bauble;Chaos Orb;1;High
Affliction;2023-12-29;Glassblower's Bauble;Chaos Orb;1.2;High
Affliction;2023-12-30;Glassblower's Bauble;Chaos Orb;1.25;High
Affliction;2023-12-31;Glassblower's Bauble;Chaos Orb;1.1954;High
Affliction;2024-01-01;Glassblower's Bauble;Chaos Orb;1.3;High
Affliction;2024-01-02;Glassblower's Bauble;Chaos Orb;1.32419;High
Affliction;2024-01-03;Glassblower's Bauble;Chaos Orb;1.38675;High
Affliction;2024-01-04;Glassblower's Bauble;Chaos Orb;1.43405;High
Affliction;2024-01-05;Glassblower's Bauble;Chaos Orb;1.47856;High
Affliction;2024-01-06;Glassblower's Bauble;Chaos Orb;1.52994;High
Affliction;2024-01-07;Glassblower's Bauble;Chaos Orb;1.53252;High
Affliction;2024-01-08;Glassblower's Bauble;Chaos Orb;1.5351;High
Affliction;2024-01-09;Glassblower's Bauble;Chaos Orb;1.5351;High
Affliction;2024-01-10;Glassblower's Bauble;Chaos Orb;1.59315;High
Affliction;2024-01-11;Glassblower's Bauble;Chaos Orb;1.64733;High
Affliction;2024-01-12;Glassblower's Bauble;Chaos Orb;1.65335;High
Affliction;2024-01-13;Glassblower's Bauble;Chaos Orb;1.65335;High
Affliction;2024-01-14;Glassblower's Bauble;Chaos Orb;1.65335;High
Affliction;2024-01-15;Glassblower's Bauble;Chaos Orb;1.65335;High
Affliction;2024-01-16;Glassblower's Bauble;Chaos Orb;1.64566;High
Affliction;2024-01-17;Glassblower's Bauble;Chaos Orb;1.63797;High
Affliction;2024-01-18;Glassblower's Bauble;Chaos Orb;1.63797;High
Affliction;2024-01-19;Glassblower's Bauble;Chaos Orb;1.72992;High
Affliction;2024-01-20;Glassblower's Bauble;Chaos Orb;1.62259;High
Affliction;2024-01-21;Glassblower's Bauble;Chaos Orb;1.71455;High
Affliction;2024-01-22;Glassblower's Bauble;Chaos Orb;1.7056;High
Affliction;2024-01-23;Glassblower's Bauble;Chaos Orb;1.56773;High
Affliction;2024-01-24;Glassblower's Bauble;Chaos Orb;1.60953;High
Affliction;2024-01-25;Glassblower's Bauble;Chaos Orb;1.53591;High
Affliction;2024-01-26;Glassblower's Bauble;Chaos Orb;1.45775;High
Affliction;2024-01-27;Glassblower's Bauble;Chaos Orb;1.38234;High
Affliction;2024-01-28;Glassblower's Bauble;Chaos Orb;1.35627;High
Affliction;2024-01-29;Glassblower's Bauble;Chaos Orb;1.3328;High
Affliction;2024-01-30;Glassblower's Bauble;Chaos Orb;1.32447;High
Affliction;2024-01-31;Glassblower's Bauble;Chaos Orb;1.28282;High
Affliction;2024-02-01;Glassblower's Bauble;Chaos Orb;1.2258;High
Affliction;2024-02-02;Glassblower's Bauble;Chaos Orb;1.18286;High
Affliction;2024-02-03;Glassblower's Bauble;Chaos Orb;1.14538;High
Affliction;2024-02-04;Glassblower's Bauble;Chaos Orb;1.10789;High
Affliction;2024-02-05;Glassblower's Bauble;Chaos Orb;1.07145;High
Affliction;2024-02-06;Glassblower's Bauble;Chaos Orb;0.9996;High
Affliction;2024-02-07;Glassblower's Bauble;Chaos Orb;0.99127;High
Affliction;2024-02-08;Glassblower's Bauble;Chaos Orb;0.98294;High
Affliction;2024-02-09;Glassblower's Bauble;Chaos Orb;0.98037;High
Affliction;2024-02-10;Glassblower's Bauble;Chaos Orb;0.97461;High
Affliction;2024-02-11;Glassblower's Bauble;Chaos Orb;0.97461;High
Affliction;2024-02-12;Glassblower's Bauble;Chaos Orb;0.97461;High
Affliction;2024-02-13;Glassblower's Bauble;Chaos Orb;0.97988;High
Affliction;2024-02-14;Glassblower's Bauble;Chaos Orb;0.98294;High
Affliction;2024-02-15;Glassblower's Bauble;Chaos Orb;1;High
Affliction;2024-02-16;Glassblower's Bauble;Chaos Orb;0.9996;High
Affliction;2024-02-17;Glassblower's Bauble;Chaos Orb;1.07457;High
Affliction;2024-02-18;Glassblower's Bauble;Chaos Orb;1.1081;High
Affliction;2024-02-19;Glassblower's Bauble;Chaos Orb;1.11622;High
Affliction;2024-02-20;Glassblower's Bauble;Chaos Orb;1.1301;High
Affliction;2024-02-21;Glassblower's Bauble;Chaos Orb;1.13913;High
Affliction;2024-02-22;Glassblower's Bauble;Chaos Orb;1.14121;High
Affliction;2024-02-23;Glassblower's Bauble;Chaos Orb;1.18088;High
Affliction;2024-02-24;Glassblower's Bauble;Chaos Orb;1.2726;High
Affliction;2024-02-25;Glassblower's Bauble;Chaos Orb;1.29197;High
Affliction;2024-02-26;Glassblower's Bauble;Chaos Orb;1.29528;High
Affliction;2024-02-27;Glassblower's Bauble;Chaos Orb;1.42944;High
Affliction;2024-02-28;Glassblower's Bauble;Chaos Orb;1.42076;High
Affliction;2024-02-29;Glassblower's Bauble;Chaos Orb;1.35441;High
Affliction;2024-03-01;Glassblower's Bauble;Chaos Orb;1.49738;High
Affliction;2024-03-02;Glassblower's Bauble;Chaos Orb;1.49971;High
Affliction;2024-03-03;Glassblower's Bauble;Chaos Orb;1.5;High
Affliction;2024-03-04;Glassblower's Bauble;Chaos Orb;1.5;High
Affliction;2024-03-05;Glassblower's Bauble;Chaos Orb;1.485;High
Affliction;2024-03-06;Glassblower's Bauble;Chaos Orb;1.3635;High
Affliction;2024-03-07;Glassblower's Bauble;Chaos Orb;1.4765;High
Affliction;2024-03-08;Glassblower's Bauble;Chaos Orb;1.3635;High
Affliction;2024-03-09;Glassblower's Bauble;Chaos Orb;1.2495;High
Affliction;2024-03-10;Glassblower's Bauble;Chaos Orb;1.24995;High
Affliction;2024-03-11;Glassblower's Bauble;Chaos Orb;1.2495;High
Affliction;2024-03-12;Glassblower's Bauble;Chaos Orb;1.2495;High
Affliction;2024-03-13;Glassblower's Bauble;Chaos Orb;1.2495;High
Affliction;2024-03-14;Glassblower's Bauble;Chaos Orb;1.2495;High
Affliction;2024-03-15;Glassblower's Bauble;Chaos Orb;1.2495;High
Affliction;2024-03-16;Glassblower's Bauble;Chaos Orb;1.2495;High
Affliction;2024-03-17;Glassblower's Bauble;Chaos Orb;1.2495;High
Affliction;2024-03-18;Glassblower's Bauble;Chaos Orb;1.2495;High
Affliction;2024-03-19;Glassblower's Bauble;Chaos Orb;1.2495;High
Affliction;2024-03-20;Glassblower's Bauble;Chaos Orb;1.2495;High
Affliction;2024-03-21;Glassblower's Bauble;Chaos Orb;1.2495;High
Affliction;2024-03-22;Glassblower's Bauble;Chaos Orb;1.27204;High
Affliction;2024-03-23;Glassblower's Bauble;Chaos Orb;1.26332;High
Affliction;2024-03-24;Glassblower's Bauble;Chaos Orb;1.29251;High
Affliction;2024-03-25;Glassblower's Bauble;Chaos Orb;1.26885;High
Affliction;2024-03-26;Glassblower's Bauble;Chaos Orb;1.29068;High
Affliction;2023-12-08;Orb of Augmentation;Chaos Orb;0.33333;High
Affliction;2023-12-09;Orb of Augmentation;Chaos Orb;0.03972;High
Affliction;2023-12-10;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-11;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-12;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-13;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-14;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-15;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-16;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-17;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-18;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-19;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-20;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-21;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-22;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-23;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-24;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-25;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-26;Orb of Augmentation;Chaos Orb;0.03333;High
Affliction;2023-12-27;Orb of Augmentation;Chaos Orb;0.03877;High
Affliction;2023-12-28;Orb of Augmentation;Chaos Orb;0.05712;High
Affliction;2023-12-29;Orb of Augmentation;Chaos Orb;0.06667;High
Affliction;2023-12-30;Orb of Augmentation;Chaos Orb;0.06667;High
Affliction;2023-12-31;Orb of Augmentation;Chaos Orb;0.06667;High
Affliction;2024-01-01;Orb of Augmentation;Chaos Orb;0.06667;High
Affliction;2024-01-02;Orb of Augmentation;Chaos Orb;0.06667;High
Affliction;2024-01-03;Orb of Augmentation;Chaos Orb;0.06667;High
Affliction;2024-01-04;Orb of Augmentation;Chaos Orb;0.06667;High
Affliction;2024-01-05;Orb of Augmentation;Chaos Orb;0.06667;High
Affliction;2024-01-06;Orb of Augmentation;Chaos Orb;0.09091;High
Affliction;2024-01-07;Orb of Augmentation;Chaos Orb;0.0903;High
Affliction;2024-01-08;Orb of Augmentation;Chaos Orb;0.0903;High
Affliction;2024-01-09;Orb of Augmentation;Chaos Orb;0.09091;High
Affliction;2024-01-10;Orb of Augmentation;Chaos Orb;0.09091;High
Affliction;2024-01-11;Orb of Augmentation;Chaos Orb;0.09091;High
Affliction;2024-01-12;Orb of Augmentation;Chaos Orb;0.09091;High
Affliction;2024-01-13;Orb of Augmentation;Chaos Orb;0.09091;High
Affliction;2024-01-14;Orb of Augmentation;Chaos Orb;0.09091;High
Affliction;2024-01-15;Orb of Augmentation;Chaos Orb;0.09202;High
Affliction;2024-01-16;Orb of Augmentation;Chaos Orb;0.09159;High
Affliction;2024-01-17;Orb of Augmentation;Chaos Orb;0.09158;High
Affliction;2024-01-18;Orb of Augmentation;Chaos Orb;0.09116;High
Affliction;2024-01-19;Orb of Augmentation;Chaos Orb;0.09091;High
Affliction;2024-01-20;Orb of Augmentation;Chaos Orb;0.09125;High
Affliction;2024-01-21;Orb of Augmentation;Chaos Orb;0.0945;High
Affliction;2024-01-22;Orb of Augmentation;Chaos Orb;0.0927;High
Affliction;2024-01-23;Orb of Augmentation;Chaos Orb;0.09045;High
Affliction;2024-01-24;Orb of Augmentation;Chaos Orb;0.08955;High
Affliction;2024-01-25;Orb of Augmentation;Chaos Orb;0.0846;High
Affliction;2024-01-26;Orb of Augmentation;Chaos Orb;0.08352;High
Affliction;2024-01-27;Orb of Augmentation;Chaos Orb;0.08016;High
Affliction;2024-01-28;Orb of Augmentation;Chaos Orb;0.07824;High
Affliction;2024-01-29;Orb of Augmentation;Chaos Orb;0.0768;High
Affliction;2024-01-30;Orb of Augmentation;Chaos Orb;0.07692;High
Affliction;2024-01-31;Orb of Augmentation;Chaos Orb;0.07673;High
Affliction;2024-02-01;Orb of Augmentation;Chaos Orb;0.07342;High
Affliction;2024-02-02;Orb of Augmentation;Chaos Orb;0.07134;High
Affliction;2024-02-03;Orb of Augmentation;Chaos Orb;0.07282;High
Affliction;2024-02-04;Orb of Augmentation;Chaos Orb;0.07154;High
Affliction;2024-02-05;Orb of Augmentation;Chaos Orb;0.07095;High
Affliction;2024-02-06;Orb of Augmentation;Chaos Orb;0.06715;High
Affliction;2024-02-07;Orb of Augmentation;Chaos Orb;0.06608;High
Affliction;2024-02-08;Orb of Augmentation;Chaos Orb;0.06608;High
Affliction;2024-02-09;Orb of Augmentation;Chaos Orb;0.06608;High
Affliction;2024-02-10;Orb of Augmentation;Chaos Orb;0.06552;High
Affliction;2024-02-11;Orb of Augmentation;Chaos Orb;0.06552;High
Affliction;2024-02-12;Orb of Augmentation;Chaos Orb;0.06773;High
Affliction;2024-02-13;Orb of Augmentation;Chaos Orb;0.06667;High
Affliction;2024-02-14;Orb of Augmentation;Chaos Orb;0.07039;High
Affliction;2024-02-15;Orb of Augmentation;Chaos Orb;0.06986;High
Affliction;2024-02-16;Orb of Augmentation;Chaos Orb;0.07044;High
Affliction;2024-02-17;Orb of Augmentation;Chaos Orb;0.07371;High
Affliction;2024-02-18;Orb of Augmentation;Chaos Orb;0.07482;High
