League;Date;Get;Pay;Value;Confidence
Kalandra;2022-09-27;Glassblower's Bauble;Chaos Orb;0.11099;High
Kalandra;2022-09-28;Glassblower's Bauble;Chaos Orb;0.11111;High
Kalandra;2022-09-29;Glassblower's Bauble;Chaos Orb;0.11111;High
Kalandra;2022-09-30;Glassblower's Bauble;Chaos Orb;0.11111;High
Kalandra;2022-10-01;Glassblower's Bauble;Chaos Orb;0.11087;High
Kalandra;2022-10-02;Glassblower's Bauble;Chaos Orb;0.11111;High
Kalandra;2022-10-03;Glassblower's Bauble;Chaos Orb;0.11081;High
Kalandra;2022-10-04;Glassblower's Bauble;Chaos Orb;0.10659;High
Kalandra;2022-10-05;Glassblower's Bauble;Chaos Orb;0.10989;High
Kalandra;2022-10-06;Glassblower's Bauble;Chaos Orb;0.11006;High
Kalandra;2022-10-07;Glassblower's Bauble;Chaos Orb;0.11074;High
Kalandra;2022-10-08;Glassblower's Bauble;Chaos Orb;0.11106;High
Kalandra;2022-10-09;Glassblower's Bauble;Chaos Orb;0.11074;High
Kalandra;2022-10-10;Glassblower's Bauble;Chaos Orb;0.11111;High
Kalandra;2022-10-11;Glassblower's Bauble;Chaos Orb;0.11034;High
Kalandra;2022-10-12;Glassblower's Bauble;Chaos Orb;0.11103;High
Kalandra;2022-10-13;Glassblower's Bauble;Chaos Orb;0.11111;High
Kalandra;2022-10-14;Glassblower's Bauble;Chaos Orb;0.10855;High
Kalandra;2022-10-15;Glassblower's Bauble;Chaos Orb;0.11005;High
Kalandra;2022-10-16;Glassblower's Bauble;Chaos Orb;0.10646;High
Kalandra;2022-10-17;Glassblower's Bauble;Chaos Orb;0.10526;High
Kalandra;2022-10-18;Glassblower's Bauble;Chaos Orb;0.10753;High
Kalandra;2022-10-19;Glassblower's Bauble;Chaos Orb;0.10504;High
Kalandra;2022-10-20;Glassblower's Bauble;Chaos Orb;0.10705;High
Kalandra;2022-10-21;Glassblower's Bauble;Chaos Orb;0.1068;High
Kalandra;2022-10-22;Glassblower's Bauble;Chaos Orb;0.10646;High
Kalandra;2022-10-23;Glassblower's Bauble;Chaos Orb;0.10521;High
Kalandra;2022-10-24;Glassblower's Bauble;Chaos Orb;0.1069;High
Kalandra;2022-10-25;Glassblower's Bauble;Chaos Orb;0.10703;High
Kalandra;2022-10-26;Glassblower's Bauble;Chaos Orb;0.11044;High
Kalandra;2022-10-27;Glassblower's Bauble;Chaos Orb;0.11018;High
Kalandra;2022-10-28;Glassblower's Bauble;Chaos Orb;0.11062;High
Kalandra;2022-10-29;Glassblower's Bauble;Chaos Orb;0.11039;High
Kalandra;2022-10-30;Glassblower's Bauble;Chaos Orb;0.108;High
Kalandra;2022-10-31;Glassblower's Bauble;Chaos Orb;0.10797;High
Kalandra;2022-11-01;Glassblower's Bauble;Chaos Orb;0.11008;High
Kalandra;2022-11-02;Glassblower's Bauble;Chaos Orb;0.10782;High
Kalandra;2022-11-03;Glassblower's Bauble;Chaos Orb;0.10417;High
Kalandra;2022-11-04;Glassblower's Bauble;Chaos Orb;0.1099;High
Kalandra;2022-11-05;Glassblower's Bauble;Chaos Orb;0.11006;High
Kalandra;2022-11-06;Glassblower's Bauble;Chaos Orb;0.11036;High
Kalandra;2022-11-07;Glassblower's Bauble;Chaos Orb;0.10526;High
Kalandra;2022-11-08;Glassblower's Bauble;Chaos Orb;0.10945;High
Kalandra;2022-11-09;Glassblower's Bauble;Chaos Orb;0.09997;High
Kalandra;2022-11-10;Glassblower's Bauble;Chaos Orb;0.09823;High
Kalandra;2022-11-11;Glassblower's Bauble;Chaos Orb;0.10043;High
Kalandra;2022-11-12;Glassblower's Bauble;Chaos Orb;0.10718;High
Kalandra;2022-11-13;Glassblower's Bauble;Chaos Orb;0.10868;High
Kalandra;2022-11-14;Glassblower's Bauble;Chaos Orb;0.10839;High
Kalandra;2022-11-15;Glassblower's Bauble;Chaos Orb;0.10989;High
Kalandra;2022-11-16;Glassblower's Bauble;Chaos Orb;0.11026;High
Kalandra;2022-11-17;Glassblower's Bauble;Chaos Orb;0.10996;High
Kalandra;2022-11-18;Glassblower's Bauble;Chaos Orb;0.11076;High
Kalandra;2022-11-19;Glassblower's Bauble;Chaos Orb;0.09997;High
Kalandra;2022-11-20;Glassblower's Bauble;Chaos Orb;0.10226;High
Kalandra;2022-11-21;Glassblower's Bauble;Chaos Orb;0.10593;High
Kalandra;2022-11-22;Glassblower's Bauble;Chaos Orb;0.10342;High
Kalandra;2022-11-23;Glassblower's Bauble;Chaos Orb;0.10411;High
Kalandra;2022-11-24;Glassblower's Bauble;Chaos Orb;0.111;High
Kalandra;2022-11-25;Glassblower's Bauble;Chaos Orb;0.10925;High
Kalandra;2022-11-26;Glassblower's Bauble;Chaos Orb;0.10864;High
Kalandra;2022-11-27;Glassblower's Bauble;Chaos Orb;0.10102;High
Kalandra;2022-11-28;Glassblower's Bauble;Chaos Orb;0.10913;High
Kalandra;2022-11-29;Glassblower's Bauble;Chaos Orb;0.11077;High
Kalandra;2022-11-30;Glassblower's Bauble;Chaos Orb;0.10899;High
Kalandra;2022-12-01;Glassblower's Bauble;Chaos Orb;0.11076;High
Kalandra;2022-12-02;Glassblower's Bauble;Chaos Orb;0.11111;High
Kalandra;2022-12-03;Glassblower's Bauble;Chaos Orb;0.11073;High
Kalandra;2022-12-04;Glassblower's Bauble;Chaos Orb;0.11084;High
Kalandra;2022-12-05;Glassblower's Bauble;Chaos Orb;0.11111;High
Kalandra;2022-12-06;Glassblower's Bauble;Chaos Orb;0.11111;High
Kalandra;2022-08-19;Orb of Chance;Chaos Orb;0.5;High
Kalandra;2022-08-20;Orb of Chance;Chaos Orb;0.25985;High
Kalandra;2022-08-21;Orb of Chance;Chaos Orb;0.14286;High
Kalandra;2022-08-22;Orb of Chance;Chaos Orb;0.11111;High
Kalandra;2022-08-23;Orb of Chance;Chaos Orb;0.10496;High
Kalandra;2022-08-24;Orb of Chance;Chaos Orb;0.08712;High
Kalandra;2022-08-25;Orb of Chance;Chaos Orb;0.07265;High
Kalandra;2022-08-26;Orb of Chance;Chaos Orb;0.06894;High
Kalandra;2022-08-27;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-08-28;Orb of Chance;Chaos Orb;0.06663;High
Kalandra;2022-08-29;Orb of Chance;Chaos Orb;0.06623;High
Kalandra;2022-08-30;Orb of Chance;Chaos Orb;0.06659;High
Kalandra;2022-08-31;Orb of Chance;Chaos Orb;0.06661;High
Kalandra;2022-09-01;Orb of Chance;Chaos Orb;0.06654;High
Kalandra;2022-09-02;Orb of Chance;Chaos Orb;0.0666;High
Kalandra;2022-09-03;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-04;Orb of Chance;Chaos Orb;0.0666;High
Kalandra;2022-09-05;Orb of Chance;Chaos Orb;0.06665;High
Kalandra;2022-09-06;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-07;Orb of Chance;Chaos Orb;0.06663;High
Kalandra;2022-09-08;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-09;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-10;Orb of Chance;Chaos Orb;0.0666;High
Kalandra;2022-09-11;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-12;Orb of Chance;Chaos Orb;0.06664;High
Kalandra;2022-09-13;Orb of Chance;Chaos Orb;0.06663;High
Kalandra;2022-09-14;Orb of Chance;Chaos Orb;0.06666;High
Kalandra;2022-09-15;Orb of Chance;Chaos Orb;0.06666;High
Kalandra;2022-09-16;Orb of Chance;Chaos Orb;0.06661;High
Kalandra;2022-09-17;Orb of Chance;Chaos Orb;0.06658;High
Kalandra;2022-09-18;Orb of Chance;Chaos Orb;0.06653;High
Kalandra;2022-09-19;Orb of Chance;Chaos Orb;0.06656;High
Kalandra;2022-09-20;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-21;Orb of Chance;Chaos Orb;0.06658;High
Kalandra;2022-09-22;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-23;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-24;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-25;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-26;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-27;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-28;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-29;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-09-30;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-01;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-02;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-03;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-04;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-05;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-06;Orb of Chance;Chaos Orb;0.06657;High
Kalandra;2022-10-07;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-08;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-09;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-10;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-11;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-12;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-13;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-14;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-15;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-16;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-17;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-18;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-19;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-20;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-21;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-22;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-23;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-24;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-25;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-26;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-27;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-28;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-29;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-30;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-10-31;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-01;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-02;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-03;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-04;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-05;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-06;Orb of Chance;Chaos Orb;0.06666;High
Kalandra;2022-11-07;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-08;Orb of Chance;Chaos Orb;0.06666;High
Kalandra;2022-11-09;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-10;Orb of Chance;Chaos Orb;0.06658;High
Kalandra;2022-11-11;Orb of Chance;Chaos Orb;0.06656;High
Kalandra;2022-11-12;Orb of Chance;Chaos Orb;0.06657;High
Kalandra;2022-11-13;Orb of Chance;Chaos Orb;0.06661;High
Kalandra;2022-11-14;Orb of Chance;Chaos Orb;0.06666;High
Kalandra;2022-11-15;Orb of Chance;Chaos Orb;0.06648;High
Kalandra;2022-11-16;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-17;Orb of Chance;Chaos Orb;0.06666;High
Kalandra;2022-11-18;Orb of Chance;Chaos Orb;0.06655;High
Kalandra;2022-11-19;Orb of Chance;Chaos Orb;0.06657;High
Kalandra;2022-11-20;Orb of Chance;Chaos Orb;0.06649;High
Kalandra;2022-11-21;Orb of Chance;Chaos Orb;0.06641;High
Kalandra;2022-11-22;Orb of Chance;Chaos Orb;0.06647;High
Kalandra;2022-11-23;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-24;Orb of Chance;Chaos Orb;0.0666;High
Kalandra;2022-11-25;Orb of Chance;Chaos Orb;0.06661;High
Kalandra;2022-11-26;Orb of Chance;Chaos Orb;0.06664;High
Kalandra;2022-11-27;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-28;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-29;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-11-30;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-12-01;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-12-02;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-12-03;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-12-04;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-12-05;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-12-06;Orb of Chance;Chaos Orb;0.06667;High
Kalandra;2022-08-19;Armourer's Scrap;Chaos Orb;0.59304;High
Kalandra;2022-08-20;Armourer's Scrap;Chaos Orb;0.02405;High
Kalandra;2022-08-21;Armourer's Scrap;Chaos Orb;0.01665;High
Kalandra;2022-08-22;Armourer's Scrap;Chaos Orb;0.01111;High
Kalandra;2022-08-23;Armourer's Scrap;Chaos Orb;0.01082;High
Kalandra;2022-08-24;Armourer's Scrap;Chaos Orb;0.01011;High
Kalandra;2022-08-25;Armourer's Scrap;Chaos Orb;0.00856;High
Kalandra;2022-08-26;Armourer's Scrap;Chaos Orb;0.00832;High
Kalandra;2022-08-27;Armourer's Scrap;Chaos Orb;0.00828;High
Kalandra;2022-08-28;Armourer's Scrap;Chaos Orb;0.00768;High
Kalandra;2022-08-29;Armourer's Scrap;Chaos Orb;0.0073;High
Kalandra;2022-08-30;Armourer's Scrap;Chaos Orb;0.00736;High
Kalandra;2022-08-31;Armourer's Scrap;Chaos Orb;0.00693;High
Kalandra;2022-09-01;Armourer's Scrap;Chaos Orb;0.00667;High
Kalandra;2022-09-02;Armourer's Scrap;Chaos Orb;0.00667;High
Kalandra;2022-09-03;Armourer's Scrap;Chaos Orb;0.00667;High
Kalandra;2022-09-04;Armourer's Scrap;Chaos Orb;0.00666;High
Kalandra;2022-09-05;Armourer's Scrap;Chaos Orb;0.00641;High
Kalandra;2022-09-06;Armourer's Scrap;Chaos Orb;0.00646;High
Kalandra;2022-09-07;Armourer's Scrap;Chaos Orb;0.00583;High
Kalandra;2022-09-08;Armourer's Scrap;Chaos Orb;0.00581;High
Kalandra;2022-09-09;Armourer's Scrap;Chaos Orb;0.00565;High
Kalandra;2022-09-10;Armourer's Scrap;Chaos Orb;0.00558;High
Kalandra;2022-09-11;Armourer's Scrap;Chaos Orb;0.00555;High
Kalandra;2022-09-12;Armourer's Scrap;Chaos Orb;0.00553;High
Kalandra;2022-09-13;Armourer's Scrap;Chaos Orb;0.005;High
Kalandra;2022-09-14;Armourer's Scrap;Chaos Orb;0.00499;High
Kalandra;2022-09-15;Armourer's Scrap;Chaos Orb;0.005;High
Kalandra;2022-09-16;Armourer's Scrap;Chaos Orb;0.00517;High
Kalandra;2022-09-17;Armourer's Scrap;Chaos Orb;0.00497;High
Kalandra;2022-09-18;Armourer's Scrap;Chaos Orb;0.00494;High
Kalandra;2022-09-19;Armourer's Scrap;Chaos Orb;0.00478;High
Kalandra;2022-09-20;Armourer's Scrap;Chaos Orb;0.00497;High
Kalandra;2022-09-21;Armourer's Scrap;Chaos Orb;0.00479;High
Kalandra;2022-09-22;Armourer's Scrap;Chaos Orb;0.00452;High
Kalandra;2022-09-23;Armourer's Scrap;Chaos Orb;0.00466;High
Kalandra;2022-09-24;Armourer's Scrap;Chaos Orb;0.00417;High
Kalandra;2022-09-25;Armourer's Scrap;Chaos Orb;0.00414;High
Kalandra;2022-09-26;Armourer's Scrap;Chaos Orb;0.00409;High
Kalandra;2022-09-27;Armourer's Scrap;Chaos Orb;0.00396;High
Kalandra;2022-09-28;Armourer's Scrap;Chaos Orb;0.00398;High
Kalandra;2022-09-29;Armourer's Scrap;Chaos Orb;0.00396;High
Kalandra;2022-09-30;Armourer's Scrap;Chaos Orb;0.00385;High
Kalandra;2022-10-01;Armourer's Scrap;Chaos Orb;0.00392;High
Kalandra;2022-10-02;Armourer's Scrap;Chaos Orb;0.00376;High
Kalandra;2022-10-03;Armourer's Scrap;Chaos Orb;0.00357;High
Kalandra;2022-10-04;Armourer's Scrap;Chaos Orb;0.00333;High
Kalandra;2022-10-05;Armourer's Scrap;Chaos Orb;0.00332;High
Kalandra;2022-10-06;Armourer's Scrap;Chaos Orb;0.00333;High
Kalandra;2022-10-07;Armourer's Scrap;Chaos Orb;0.00333;High
Kalandra;2022-10-08;Armourer's Scrap;Chaos Orb;0.00317;High
Kalandra;2022-10-09;Armourer's Scrap;Chaos Orb;0.00332;High
Kalandra;2022-10-10;Armourer's Scrap;Chaos Orb;0.00331;High
Kalandra;2022-10-11;Armourer's Scrap;Chaos Orb;0.0031;High
Kalandra;2022-10-12;Armourer's Scrap;Chaos Orb;0.00332;High
Kalandra;2022-10-13;Armourer's Scrap;Chaos Orb;0.00285;High
Kalandra;2022-10-14;Armourer's Scrap;Chaos Orb;0.00309;High
Kalandra;2022-10-15;Armourer's Scrap;Chaos Orb;0.00313;High
Kalandra;2022-10-16;Armourer's Scrap;Chaos Orb;0.00301;High
Kalandra;2022-10-17;Armourer's Scrap;Chaos Orb;0.00313;High
Kalandra;2022-10-18;Armourer's Scrap;Chaos Orb;0.00302;High
Kalandra;2022-10-19;Armourer's Scrap;Chaos Orb;0.00278;High
Kalandra;2022-10-20;Armourer's Scrap;Chaos Orb;0.00278;High
Kalandra;2022-10-21;Armourer's Scrap;Chaos Orb;0.0027;High
Kalandra;2022-10-22;Armourer's Scrap;Chaos Orb;0.00308;High
Kalandra;2022-10-23;Armourer's Scrap;Chaos Orb;0.00283;High
Kalandra;2022-10-24;Armourer's Scrap;Chaos Orb;0.00309;High
Kalandra;2022-10-25;Armourer's Scrap;Chaos Orb;0.00282;High
Kalandra;2022-10-26;Armourer's Scrap;Chaos Orb;0.00274;High
Kalandra;2022-10-27;Armourer's Scrap;Chaos Orb;0.00281;High
Kalandra;2022-10-28;Armourer's Scrap;Chaos Orb;0.00248;High
Kalandra;2022-10-29;Armourer's Scrap;Chaos Orb;0.00279;High
Kalandra;2022-10-30;Armourer's Scrap;Chaos Orb;0.00304;High
Kalandra;2022-10-31;Armourer's Scrap;Chaos Orb;0.00293;High
Kalandra;2022-11-01;Armourer's Scrap;Chaos Orb;0.00202;High
Kalandra;2022-11-02;Armourer's Scrap;Chaos Orb;0.00281;High
Kalandra;2022-11-03;Armourer's Scrap;Chaos Orb;0.00283;High
Kalandra;2022-11-04;Armourer's Scrap;Chaos Orb;0.00206;High
Kalandra;2022-11-05;Armourer's Scrap;Chaos Orb;0.00208;High
Kalandra;2022-11-06;Armourer's Scrap;Chaos Orb;0.00222;High
Kalandra;2022-11-07;Armourer's Scrap;Chaos Orb;0.00238;High
Kalandra;2022-11-08;Armourer's Scrap;Chaos Orb;0.00224;High
Kalandra;2022-11-09;Armourer's Scrap;Chaos Orb;0.00202;High
Kalandra;2022-11-10;Armourer's Scrap;Chaos Orb;0.00224;High
Kalandra;2022-11-11;Armourer's Scrap;Chaos Orb;0.00237;High
Kalandra;2022-11-12;Armourer's Scrap;Chaos Orb;0.002;High
Kalandra;2022-11-13;Armourer's Scrap;Chaos Orb;0.00243;High
Kalandra;2022-11-14;Armourer's Scrap;Chaos Orb;0.00239;High
Kalandra;2022-11-15;Armourer's Scrap;Chaos Orb;0.0022;High
Kalandra;2022-11-16;Armourer's Scrap;Chaos Orb;0.00243;High
Kalandra;2022-11-17;Armourer's Scrap;Chaos Orb;0.00314;High
Kalandra;2022-11-18;Armourer's Scrap;Chaos Orb;0.0022;High
Kalandra;2022-11-19;Armourer's Scrap;Chaos Orb;0.00248;High
Kalandra;2022-11-20;Armourer's Scrap;Chaos Orb;0.0028;High
Kalandra;2022-11-21;Armourer's Scrap;Chaos Orb;0.00237;High
Kalandra;2022-11-22;Armourer's Scrap;Chaos Orb;0.00255;High
Kalandra;2022-11-23;Armourer's Scrap;Chaos Orb;0.00276;High
Kalandra;2022-11-24;Armourer's Scrap;Chaos Orb;0.0033;High
Kalandra;2022-11-25;Armourer's Scrap;Chaos Orb;0.00249;High
Kalandra;2022-11-26;Armourer's Scrap;Chaos Orb;0.00333;High
Kalandra;2022-11-27;Armourer's Scrap;Chaos Orb;0.00237;High
Kalandra;2022-11-28;Armourer's Scrap;Chaos Orb;0.00306;High
Kalandra;2022-11-29;Armourer's Scrap;Chaos Orb;0.00279;High
Kalandra;2022-11-30;Armourer's Scrap;Chaos Orb;0.00227;High
Kalandra;2022-12-01;Armourer's Scrap;Chaos Orb;0.00227;High
Kalandra;2022-12-02;Armourer's Scrap;Chaos Orb;0.00314;High
Kalandra;2022-12-03;Armourer's Scrap;Chaos Orb;0.00227;High
Kalandra;2022-12-04;Armourer's Scrap;Chaos Orb;0.00258;High
Kalandra;2022-12-05;Armourer's Scrap;Chaos Orb;0.00332;High
Kalandra;2022-12-06;Armourer's Scrap;Chaos Orb;0.00332;High
Kalandra;2022-08-19;Orb of Alchemy;Chaos Orb;0.5;High
Kalandra;2022-08-20;Orb of Alchemy;Chaos Orb;0.41738;High
Kalandra;2022-08-21;Orb of Alchemy;Chaos Orb;0.3923;High
Kalandra;2022-08-22;Orb of Alchemy;Chaos Orb;0.2964;High
Kalandra;2022-08-23;Orb of Alchemy;Chaos Orb;0.21652;High
Kalandra;2022-08-24;Orb of Alchemy;Chaos Orb;0.16612;High
Kalandra;2022-08-25;Orb of Alchemy;Chaos Orb;0.12907;High
Kalandra;2022-08-26;Orb of Alchemy;Chaos Orb;0.11038;High
Kalandra;2022-08-27;Orb of Alchemy;Chaos Orb;0.10789;High
Kalandra;2022-08-28;Orb of Alchemy;Chaos Orb;0.10775;High
Kalandra;2022-08-29;Orb of Alchemy;Chaos Orb;0.10526;High
Kalandra;2022-08-30;Orb of Alchemy;Chaos Orb;0.10526;High
Kalandra;2022-08-31;Orb of Alchemy;Chaos Orb;0.10524;High
Kalandra;2022-09-01;Orb of Alchemy;Chaos Orb;0.10511;High
Kalandra;2022-09-02;Orb of Alchemy;Chaos Orb;0.10507;High
Kalandra;2022-09-03;Orb of Alchemy;Chaos Orb;0.10518;High
Kalandra;2022-09-04;Orb of Alchemy;Chaos Orb;0.10468;High
Kalandra;2022-09-05;Orb of Alchemy;Chaos Orb;0.10506;High
Kalandra;2022-09-06;Orb of Alchemy;Chaos Orb;0.10405;High
Kalandra;2022-09-07;Orb of Alchemy;Chaos Orb;0.10482;High
Kalandra;2022-09-08;Orb of Alchemy;Chaos Orb;0.10522;High
Kalandra;2022-09-09;Orb of Alchemy;Chaos Orb;0.10492;High
Kalandra;2022-09-10;Orb of Alchemy;Chaos Orb;0.09921;High
Kalandra;2022-09-11;Orb of Alchemy;Chaos Orb;0.09722;High
Kalandra;2022-09-12;Orb of Alchemy;Chaos Orb;0.09718;High
Kalandra;2022-09-13;Orb of Alchemy;Chaos Orb;0.09705;High
Kalandra;2022-09-14;Orb of Alchemy;Chaos Orb;0.09672;High
Kalandra;2022-09-15;Orb of Alchemy;Chaos Orb;0.09767;High
Kalandra;2022-09-16;Orb of Alchemy;Chaos Orb;0.09517;High
Kalandra;2022-09-17;Orb of Alchemy;Chaos Orb;0.09566;High
Kalandra;2022-09-18;Orb of Alchemy;Chaos Orb;0.09788;High
Kalandra;2022-09-19;Orb of Alchemy;Chaos Orb;0.09743;High
Kalandra;2022-09-20;Orb of Alchemy;Chaos Orb;0.09758;High
Kalandra;2022-09-21;Orb of Alchemy;Chaos Orb;0.09524;High
Kalandra;2022-09-22;Orb of Alchemy;Chaos Orb;0.09704;High
Kalandra;2022-09-23;Orb of Alchemy;Chaos Orb;0.0967;High
Kalandra;2022-09-24;Orb of Alchemy;Chaos Orb;0.09768;High
Kalandra;2022-09-25;Orb of Alchemy;Chaos Orb;0.09686;High
Kalandra;2022-09-26;Orb of Alchemy;Chaos Orb;0.09679;High
Kalandra;2022-09-27;Orb of Alchemy;Chaos Orb;0.0995;High
Kalandra;2022-09-28;Orb of Alchemy;Chaos Orb;0.0959;High
Kalandra;2022-09-29;Orb of Alchemy;Chaos Orb;0.09982;High
Kalandra;2022-09-30;Orb of Alchemy;Chaos Orb;0.1;High
Kalandra;2022-10-01;Orb of Alchemy;Chaos Orb;0.09991;High
Kalandra;2022-10-02;Orb of Alchemy;Chaos Orb;0.1;High
Kalandra;2022-10-03;Orb of Alchemy;Chaos Orb;0.09764;High
Kalandra;2022-10-04;Orb of Alchemy;Chaos Orb;0.09865;High
Kalandra;2022-10-05;Orb of Alchemy;Chaos Orb;0.09877;High
Kalandra;2022-10-06;Orb of Alchemy;Chaos Orb;0.10289;High
Kalandra;2022-10-07;Orb of Alchemy;Chaos Orb;0.10135;High
Kalandra;2022-10-08;Orb of Alchemy;Chaos Orb;0.10394;High
Kalandra;2022-10-09;Orb of Alchemy;Chaos Orb;0.1083;High
Kalandra;2022-10-10;Orb of Alchemy;Chaos Orb;0.10859;High
Kalandra;2022-10-11;Orb of Alchemy;Chaos Orb;0.10169;High
Kalandra;2022-10-12;Orb of Alchemy;Chaos Orb;0.10952;High
Kalandra;2022-10-13;Orb of Alchemy;Chaos Orb;0.10649;High
Kalandra;2022-10-14;Orb of Alchemy;Chaos Orb;0.10758;High
Kalandra;2022-10-15;Orb of Alchemy;Chaos Orb;0.10851;High
Kalandra;2022-10-16;Orb of Alchemy;Chaos Orb;0.10055;High
Kalandra;2022-10-17;Orb of Alchemy;Chaos Orb;0.10678;High
Kalandra;2022-10-18;Orb of Alchemy;Chaos Orb;0.10439;High
Kalandra;2022-10-19;Orb of Alchemy;Chaos Orb;0.10247;High
Kalandra;2022-10-20;Orb of Alchemy;Chaos Orb;0.10071;High
Kalandra;2022-10-21;Orb of Alchemy;Chaos Orb;0.09918;High
Kalandra;2022-10-22;Orb of Alchemy;Chaos Orb;0.09179;High
Kalandra;2022-10-23;Orb of Alchemy;Chaos Orb;0.09793;High
Kalandra;2022-10-24;Orb of Alchemy;Chaos Orb;0.09833;High
Kalandra;2022-10-25;Orb of Alchemy;Chaos Orb;0.10059;High
Kalandra;2022-10-26;Orb of Alchemy;Chaos Orb;0.11022;High
Kalandra;2022-10-27;Orb of Alchemy;Chaos Orb;0.1087;High
Kalandra;2022-10-28;Orb of Alchemy;Chaos Orb;0.10861;High
Kalandra;2022-10-29;Orb of Alchemy;Chaos Orb;0.10029;High
Kalandra;2022-10-30;Orb of Alchemy;Chaos Orb;0.10861;High
Kalandra;2022-10-31;Orb of Alchemy;Chaos Orb;0.10847;High
Kalandra;2022-11-01;Orb of Alchemy;Chaos Orb;0.09991;High
Kalandra;2022-11-02;Orb of Alchemy;Chaos Orb;0.10335;High
Kalandra;2022-11-03;Orb of Alchemy;Chaos Orb;0.11111;High
Kalandra;2022-11-04;Orb of Alchemy;Chaos Orb;0.11074;High
Kalandra;2022-11-05;Orb of Alchemy;Chaos Orb;0.09836;High
Kalandra;2022-11-06;Orb of Alchemy;Chaos Orb;0.10515;High
Kalandra;2022-11-07;Orb of Alchemy;Chaos Orb;0.10513;High
