League;Date;Get;Pay;Value;Confidence
Archnemesis;2022-04-18;Orb of Chance;Chaos Orb;0.08314;High
Archnemesis;2022-04-19;Orb of Chance;Chaos Orb;0.0831;High
Archnemesis;2022-04-20;Orb of Chance;Chaos Orb;0.08301;High
Archnemesis;2022-04-21;Orb of Chance;Chaos Orb;0.08312;High
Archnemesis;2022-04-22;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-04-23;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-04-24;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-04-25;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-04-26;Orb of Chance;Chaos Orb;0.08331;High
Archnemesis;2022-04-27;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-04-28;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-04-29;Orb of Chance;Chaos Orb;0.08324;High
Archnemesis;2022-04-30;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-05-01;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-05-02;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-05-03;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-05-04;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-05-05;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-05-06;Orb of Chance;Chaos Orb;0.08837;High
Archnemesis;2022-05-07;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-05-08;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-05-09;Orb of Chance;Chaos Orb;0.08333;High
Archnemesis;2022-05-10;Orb of Chance;Chaos Orb;0.08331;High
Archnemesis;2022-02-04;Orb of Regret;Chaos Orb;1;High
Archnemesis;2022-02-05;Orb of Regret;Chaos Orb;0.5;High
Archnemesis;2022-02-06;Orb of Regret;Chaos Orb;0.99913;High
Archnemesis;2022-02-07;Orb of Regret;Chaos Orb;1;High
Archnemesis;2022-02-08;Orb of Regret;Chaos Orb;1;High
Archnemesis;2022-02-09;Orb of Regret;Chaos Orb;1.00745;High
Archnemesis;2022-02-10;Orb of Regret;Chaos Orb;1;High
Archnemesis;2022-02-11;Orb of Regret;Chaos Orb;0.98642;High
Archnemesis;2022-02-12;Orb of Regret;Chaos Orb;0.92669;High
Archnemesis;2022-02-13;Orb of Regret;Chaos Orb;0.84106;High
Archnemesis;2022-02-14;Orb of Regret;Chaos Orb;0.75239;High
Archnemesis;2022-02-15;Orb of Regret;Chaos Orb;0.76642;High
Archnemesis;2022-02-16;Orb of Regret;Chaos Orb;0.75;High
Archnemesis;2022-02-17;Orb of Regret;Chaos Orb;0.74834;High
Archnemesis;2022-02-18;Orb of Regret;Chaos Orb;0.73112;High
Archnemesis;2022-02-19;Orb of Regret;Chaos Orb;0.7;High
Archnemesis;2022-02-20;Orb of Regret;Chaos Orb;0.6824;High
Archnemesis;2022-02-21;Orb of Regret;Chaos Orb;0.66374;High
Archnemesis;2022-02-22;Orb of Regret;Chaos Orb;0.66036;High
Archnemesis;2022-02-23;Orb of Regret;Chaos Orb;0.65804;High
Archnemesis;2022-02-24;Orb of Regret;Chaos Orb;0.65945;High
Archnemesis;2022-02-25;Orb of Regret;Chaos Orb;0.66289;High
Archnemesis;2022-02-26;Orb of Regret;Chaos Orb;0.66667;High
Archnemesis;2022-02-27;Orb of Regret;Chaos Orb;0.66667;High
Archnemesis;2022-02-28;Orb of Regret;Chaos Orb;0.74895;High
Archnemesis;2022-03-01;Orb of Regret;Chaos Orb;0.74835;High
Archnemesis;2022-03-02;Orb of Regret;Chaos Orb;0.75;High
Archnemesis;2022-03-03;Orb of Regret;Chaos Orb;0.76737;High
Archnemesis;2022-03-04;Orb of Regret;Chaos Orb;0.75;High
Archnemesis;2022-03-05;Orb of Regret;Chaos Orb;0.75;High
Archnemesis;2022-03-06;Orb of Regret;Chaos Orb;0.77384;High
Archnemesis;2022-03-07;Orb of Regret;Chaos Orb;0.79508;High
Archnemesis;2022-03-08;Orb of Regret;Chaos Orb;0.7657;High
Archnemesis;2022-03-09;Orb of Regret;Chaos Orb;0.76789;High
Archnemesis;2022-03-10;Orb of Regret;Chaos Orb;0.76923;High
Archnemesis;2022-03-11;Orb of Regret;Chaos Orb;0.77356;High
Archnemesis;2022-03-12;Orb of Regret;Chaos Orb;0.7704;High
Archnemesis;2022-03-13;Orb of Regret;Chaos Orb;0.76771;High
Archnemesis;2022-03-14;Orb of Regret;Chaos Orb;0.76743;High
Archnemesis;2022-03-15;Orb of Regret;Chaos Orb;0.75635;High
Archnemesis;2022-03-16;Orb of Regret;Chaos Orb;0.76322;High
Archnemesis;2022-03-17;Orb of Regret;Chaos Orb;0.75;High
Archnemesis;2022-03-18;Orb of Regret;Chaos Orb;0.74835;High
Archnemesis;2022-03-19;Orb of Regret;Chaos Orb;0.7497;High
Archnemesis;2022-03-20;Orb of Regret;Chaos Orb;0.74962;High
Archnemesis;2022-03-21;Orb of Regret;Chaos Orb;0.74398;High
Archnemesis;2022-03-22;Orb of Regret;Chaos Orb;0.75;High
Archnemesis;2022-03-23;Orb of Regret;Chaos Orb;0.74842;High
Archnemesis;2022-03-24;Orb of Regret;Chaos Orb;0.74978;High
Archnemesis;2022-03-25;Orb of Regret;Chaos Orb;0.74386;High
Archnemesis;2022-03-26;Orb of Regret;Chaos Orb;0.74874;High
Archnemesis;2022-03-27;Orb of Regret;Chaos Orb;0.75173;High
Archnemesis;2022-03-28;Orb of Regret;Chaos Orb;0.75341;High
Archnemesis;2022-03-29;Orb of Regret;Chaos Orb;0.76734;High
Archnemesis;2022-03-30;Orb of Regret;Chaos Orb;0.76923;High
Archnemesis;2022-03-31;Orb of Regret;Chaos Orb;0.79044;High
Archnemesis;2022-04-01;Orb of Regret;Chaos Orb;0.77516;High
Archnemesis;2022-04-02;Orb of Regret;Chaos Orb;0.84832;High
Archnemesis;2022-04-03;Orb of Regret;Chaos Orb;0.87187;High
Archnemesis;2022-04-04;Orb of Regret;Chaos Orb;0.82855;High
Archnemesis;2022-04-05;Orb of Regret;Chaos Orb;0.86075;High
Archnemesis;2022-04-06;Orb of Regret;Chaos Orb;0.90244;High
Archnemesis;2022-04-07;Orb of Regret;Chaos Orb;0.88817;High
Archnemesis;2022-04-08;Orb of Regret;Chaos Orb;0.90262;High
Archnemesis;2022-04-09;Orb of Regret;Chaos Orb;0.90311;High
Archnemesis;2022-04-10;Orb of Regret;Chaos Orb;0.925;High
Archnemesis;2022-04-11;Orb of Regret;Chaos Orb;0.90291;High
Archnemesis;2022-04-12;Orb of Regret;Chaos Orb;0.9052;High
Archnemesis;2022-04-13;Orb of Regret;Chaos Orb;0.87697;High
Archnemesis;2022-04-14;Orb of Regret;Chaos Orb;0.87214;High
Archnemesis;2022-04-15;Orb of Regret;Chaos Orb;0.85749;High
Archnemesis;2022-04-16;Orb of Regret;Chaos Orb;0.8642;High
Archnemesis;2022-04-17;Orb of Regret;Chaos Orb;0.86405;High
Archnemesis;2022-04-18;Orb of Regret;Chaos Orb;0.85793;High
Archnemesis;2022-04-19;Orb of Regret;Chaos Orb;0.84615;High
Archnemesis;2022-04-20;Orb of Regret;Chaos Orb;0.83333;High
Archnemesis;2022-04-21;Orb of Regret;Chaos Orb;0.84245;High
Archnemesis;2022-04-22;Orb of Regret;Chaos Orb;0.83333;High
Archnemesis;2022-04-23;Orb of Regret;Chaos Orb;0.83333;High
Archnemesis;2022-04-24;Orb of Regret;Chaos Orb;0.83333;High
Archnemesis;2022-04-25;Orb of Regret;Chaos Orb;0.83248;High
Archnemesis;2022-04-26;Orb of Regret;Chaos Orb;0.83184;High
Archnemesis;2022-04-27;Orb of Regret;Chaos Orb;0.83327;High
Archnemesis;2022-04-28;Orb of Regret;Chaos Orb;0.83333;High
Archnemesis;2022-04-29;Orb of Regret;Chaos Orb;0.8506;High
Archnemesis;2022-04-30;Orb of Regret;Chaos Orb;0.85244;High
Archnemesis;2022-05-01;Orb of Regret;Chaos Orb;0.83333;High
Archnemesis;2022-05-02;Orb of Regret;Chaos Orb;0.85107;High
Archnemesis;2022-05-03;Orb of Regret;Chaos Orb;0.84368;High
Archnemesis;2022-05-04;Orb of Regret;Chaos Orb;0.8615;High
Archnemesis;2022-05-05;Orb of Regret;Chaos Orb;0.8471;High
Archnemesis;2022-05-06;Orb of Regret;Chaos Orb;0.76382;High
Archnemesis;2022-05-07;Orb of Regret;Chaos Orb;0.68057;High
Archnemesis;2022-05-08;Orb of Regret;Chaos Orb;0.75545;High
Archnemesis;2022-05-09;Orb of Regret;Chaos Orb;0.68869;High
Archnemesis;2022-05-10;Orb of Regret;Chaos Orb;0.62735;High
Archnemesis;2022-02-04;Orb of Alteration;Chaos Orb;0.08449;High
Archnemesis;2022-02-05;Orb of Alteration;Chaos Orb;0.06667;High
Archnemesis;2022-02-06;Orb of Alteration;Chaos Orb;0.09091;High
Archnemesis;2022-02-07;Orb of Alteration;Chaos Orb;0.11111;High
Archnemesis;2022-02-08;Orb of Alteration;Chaos Orb;0.12883;High
Archnemesis;2022-02-09;Orb of Alteration;Chaos Orb;0.13324;High
Archnemesis;2022-02-10;Orb of Alteration;Chaos Orb;0.13291;High
Archnemesis;2022-02-11;Orb of Alteration;Chaos Orb;0.13158;High
Archnemesis;2022-02-12;Orb of Alteration;Chaos Orb;0.12998;High
Archnemesis;2022-02-13;Orb of Alteration;Chaos Orb;0.125;High
Archnemesis;2022-02-14;Orb of Alteration;Chaos Orb;0.12248;High
Archnemesis;2022-02-15;Orb of Alteration;Chaos Orb;0.1198;High
Archnemesis;2022-02-16;Orb of Alteration;Chaos Orb;0.11914;High
Archnemesis;2022-02-17;Orb of Alteration;Chaos Orb;0.11963;High
Archnemesis;2022-02-18;Orb of Alteration;Chaos Orb;0.11763;High
Archnemesis;2022-02-19;Orb of Alteration;Chaos Orb;0.11849;High
Archnemesis;2022-02-20;Orb of Alteration;Chaos Orb;0.11234;High
Archnemesis;2022-02-21;Orb of Alteration;Chaos Orb;0.11111;High
Archnemesis;2022-02-22;Orb of Alteration;Chaos Orb;0.11111;High
Archnemesis;2022-02-23;Orb of Alteration;Chaos Orb;0.11111;High
Archnemesis;2022-02-24;Orb of Alteration;Chaos Orb;0.11111;High
Archnemesis;2022-02-25;Orb of Alteration;Chaos Orb;0.11111;High
Archnemesis;2022-02-26;Orb of Alteration;Chaos Orb;0.11591;High
Archnemesis;2022-02-27;Orb of Alteration;Chaos Orb;0.11596;High
Archnemesis;2022-02-28;Orb of Alteration;Chaos Orb;0.12576;High
Archnemesis;2022-03-01;Orb of Alteration;Chaos Orb;0.1284;High
Archnemesis;2022-03-02;Orb of Alteration;Chaos Orb;0.13095;High
Archnemesis;2022-03-03;Orb of Alteration;Chaos Orb;0.13293;High
Archnemesis;2022-03-04;Orb of Alteration;Chaos Orb;0.13335;High
Archnemesis;2022-03-05;Orb of Alteration;Chaos Orb;0.13558;High
Archnemesis;2022-03-06;Orb of Alteration;Chaos Orb;0.14208;High
Archnemesis;2022-03-07;Orb of Alteration;Chaos Orb;0.14252;High
Archnemesis;2022-03-08;Orb of Alteration;Chaos Orb;0.14271;High
Archnemesis;2022-03-09;Orb of Alteration;Chaos Orb;0.14286;High
Archnemesis;2022-03-10;Orb of Alteration;Chaos Orb;0.14403;High
Archnemesis;2022-03-11;Orb of Alteration;Chaos Orb;0.14551;High
Archnemesis;2022-03-12;Orb of Alteration;Chaos Orb;0.14675;High
Archnemesis;2022-03-13;Orb of Alteration;Chaos Orb;0.14609;High
Archnemesis;2022-03-14;Orb of Alteration;Chaos Orb;0.14991;High
Archnemesis;2022-03-15;Orb of Alteration;Chaos Orb;0.1517;High
Archnemesis;2022-03-16;Orb of Alteration;Chaos Orb;0.15383;High
Archnemesis;2022-03-17;Orb of Alteration;Chaos Orb;0.15643;High
Archnemesis;2022-03-18;Orb of Alteration;Chaos Orb;0.15562;High
Archnemesis;2022-03-19;Orb of Alteration;Chaos Orb;0.15878;High
Archnemesis;2022-03-20;Orb of Alteration;Chaos Orb;0.15385;High
Archnemesis;2022-03-21;Orb of Alteration;Chaos Orb;0.15397;High
Archnemesis;2022-03-22;Orb of Alteration;Chaos Orb;0.16135;High
Archnemesis;2022-03-23;Orb of Alteration;Chaos Orb;0.16449;High
Archnemesis;2022-03-24;Orb of Alteration;Chaos Orb;0.16632;High
Archnemesis;2022-03-25;Orb of Alteration;Chaos Orb;0.16506;High
Archnemesis;2022-03-26;Orb of Alteration;Chaos Orb;0.16659;High
Archnemesis;2022-03-27;Orb of Alteration;Chaos Orb;0.16647;High
Archnemesis;2022-03-28;Orb of Alteration;Chaos Orb;0.16657;High
Archnemesis;2022-03-29;Orb of Alteration;Chaos Orb;0.16667;High
Archnemesis;2022-03-30;Orb of Alteration;Chaos Orb;0.16667;High
Archnemesis;2022-03-31;Orb of Alteration;Chaos Orb;0.16667;High
Archnemesis;2022-04-01;Orb of Alteration;Chaos Orb;0.16667;High
Archnemesis;2022-04-02;Orb of Alteration;Chaos Orb;0.16667;High
Archnemesis;2022-04-03;Orb of Alteration;Chaos Orb;0.16646;High
Archnemesis;2022-04-04;Orb of Alteration;Chaos Orb;0.16649;High
Archnemesis;2022-04-05;Orb of Alteration;Chaos Orb;0.16662;High
Archnemesis;2022-04-06;Orb of Alteration;Chaos Orb;0.16667;High
Archnemesis;2022-04-07;Orb of Alteration;Chaos Orb;0.16664;High
Archnemesis;2022-04-08;Orb of Alteration;Chaos Orb;0.16658;High
Archnemesis;2022-04-09;Orb of Alteration;Chaos Orb;0.16638;High
Archnemesis;2022-04-10;Orb of Alteration;Chaos Orb;0.16615;High
Archnemesis;2022-04-11;Orb of Alteration;Chaos Orb;0.1666;High
Archnemesis;2022-04-12;Orb of Alteration;Chaos Orb;0.16656;High
Archnemesis;2022-04-13;Orb of Alteration;Chaos Orb;0.16621;High
Archnemesis;2022-04-14;Orb of Alteration;Chaos Orb;0.16608;High
Archnemesis;2022-04-15;Orb of Alteration;Chaos Orb;0.16585;High
Archnemesis;2022-04-16;Orb of Alteration;Chaos Orb;0.16465;High
Archnemesis;2022-04-17;Orb of Alteration;Chaos Orb;0.16039;High
Archnemesis;2022-04-18;Orb of Alteration;Chaos Orb;0.15696;High
Archnemesis;2022-04-19;Orb of Alteration;Chaos Orb;0.15186;High
Archnemesis;2022-04-20;Orb of Alteration;Chaos Orb;0.14916;High
Archnemesis;2022-04-21;Orb of Alteration;Chaos Orb;0.14638;High
Archnemesis;2022-04-22;Orb of Alteration;Chaos Orb;0.14517;High
Archnemesis;2022-04-23;Orb of Alteration;Chaos Orb;0.14302;High
Archnemesis;2022-04-24;Orb of Alteration;Chaos Orb;0.14201;High
Archnemesis;2022-04-25;Orb of Alteration;Chaos Orb;0.13952;High
Archnemesis;2022-04-26;Orb of Alteration;Chaos Orb;0.13823;High
Archnemesis;2022-04-27;Orb of Alteration;Chaos Orb;0.13869;High
Archnemesis;2022-04-28;Orb of Alteration;Chaos Orb;0.13912;High
Archnemesis;2022-04-29;Orb of Alteration;Chaos Orb;0.13889;High
Archnemesis;2022-04-30;Orb of Alteration;Chaos Orb;0.13889;High
Archnemesis;2022-05-01;Orb of Alteration;Chaos Orb;0.13602;High
Archnemesis;2022-05-02;Orb of Alteration;Chaos Orb;0.13528;High
Archnemesis;2022-05-03;Orb of Alteration;Chaos Orb;0.13407;High
Archnemesis;2022-05-04;Orb of Alteration;Chaos Orb;0.13464;High
Archnemesis;2022-05-05;Orb of Alteration;Chaos Orb;0.13333;High
Archnemesis;2022-05-06;Orb of Alteration;Chaos Orb;0.13329;High
Archnemesis;2022-05-07;Orb of Alteration;Chaos Orb;0.13507;High
Archnemesis;2022-05-08;Orb of Alteration;Chaos Orb;0.1344;High
Archnemesis;2022-05-09;Orb of Alteration;Chaos Orb;0.13248;High
Archnemesis;2022-05-10;Orb of Alteration;Chaos Orb;0.13304;High
Archnemesis;2022-02-04;Portal Scroll;Chaos Orb;0.22283;High
Archnemesis;2022-02-05;Portal Scroll;Chaos Orb;0.05416;High
Archnemesis;2022-02-06;Portal Scroll;Chaos Orb;0.03984;High
Archnemesis;2022-02-07;Portal Scroll;Chaos Orb;0.03493;High
Archnemesis;2022-02-08;Portal Scroll;Chaos Orb;0.0322;High
Archnemesis;2022-02-09;Portal Scroll;Chaos Orb;0.0303;High
Archnemesis;2022-02-10;Portal Scroll;Chaos Orb;0.02857;High
Archnemesis;2022-02-11;Portal Scroll;Chaos Orb;0.02798;High
Archnemesis;2022-02-12;Portal Scroll;Chaos Orb;0.02778;High
Archnemesis;2022-02-13;Portal Scroll;Chaos Orb;0.02627;High
Archnemesis;2022-02-14;Portal Scroll;Chaos Orb;0.02394;High
Archnemesis;2022-02-15;Portal Scroll;Chaos Orb;0.02247;High
Archnemesis;2022-02-16;Portal Scroll;Chaos Orb;0.02;High
Archnemesis;2022-02-17;Portal Scroll;Chaos Orb;0.01979;High
Archnemesis;2022-02-18;Portal Scroll;Chaos Orb;0.01818;High
Archnemesis;2022-02-19;Portal Scroll;Chaos Orb;0.01846;High
Archnemesis;2022-02-20;Portal Scroll;Chaos Orb;0.01796;High
Archnemesis;2022-02-21;Portal Scroll;Chaos Orb;0.01662;High
Archnemesis;2022-02-22;Portal Scroll;Chaos Orb;0.01659;High
Archnemesis;2022-02-23;Portal Scroll;Chaos Orb;0.01639;High
Archnemesis;2022-02-24;Portal Scroll;Chaos Orb;0.01613;High
Archnemesis;2022-02-25;Portal Scroll;Chaos Orb;0.01587;High
Archnemesis;2022-02-26;Portal Scroll;Chaos Orb;0.01563;High
Archnemesis;2022-02-27;Portal Scroll;Chaos Orb;0.01525;High
Archnemesis;2022-02-28;Portal Scroll;Chaos Orb;0.01638;High
Archnemesis;2022-03-01;Portal Scroll;Chaos Orb;0.01662;High
Archnemesis;2022-03-02;Portal Scroll;Chaos Orb;0.01639;High
Archnemesis;2022-03-03;Portal Scroll;Chaos Orb;0.01661;High
Archnemesis;2022-03-04;Portal Scroll;Chaos Orb;0.01639;High
Archnemesis;2022-03-05;Portal Scroll;Chaos Orb;0.01661;High
Archnemesis;2022-03-06;Portal Scroll;Chaos Orb;0.01662;High
Archnemesis;2022-03-07;Portal Scroll;Chaos Orb;0.01659;High
Archnemesis;2022-03-08;Portal Scroll;Chaos Orb;0.01665;High
Archnemesis;2022-03-09;Portal Scroll;Chaos Orb;0.01658;High
Archnemesis;2022-03-10;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-03-11;Portal Scroll;Chaos Orb;0.01666;High
Archnemesis;2022-03-12;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-03-13;Portal Scroll;Chaos Orb;0.0161;High
Archnemesis;2022-03-14;Portal Scroll;Chaos Orb;0.01613;High
Archnemesis;2022-03-15;Portal Scroll;Chaos Orb;0.01664;High
Archnemesis;2022-03-16;Portal Scroll;Chaos Orb;0.01666;High
Archnemesis;2022-03-17;Portal Scroll;Chaos Orb;0.01665;High
Archnemesis;2022-03-18;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-03-19;Portal Scroll;Chaos Orb;0.01666;High
Archnemesis;2022-03-20;Portal Scroll;Chaos Orb;0.01666;High
Archnemesis;2022-03-21;Portal Scroll;Chaos Orb;0.01655;High
Archnemesis;2022-03-22;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-03-23;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-03-24;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-03-25;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-03-26;Portal Scroll;Chaos Orb;0.01665;High
Archnemesis;2022-03-27;Portal Scroll;Chaos Orb;0.01665;High
Archnemesis;2022-03-28;Portal Scroll;Chaos Orb;0.01665;High
Archnemesis;2022-03-29;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-03-30;Portal Scroll;Chaos Orb;0.01665;High
Archnemesis;2022-03-31;Portal Scroll;Chaos Orb;0.01666;High
Archnemesis;2022-04-01;Portal Scroll;Chaos Orb;0.01666;High
Archnemesis;2022-04-02;Portal Scroll;Chaos Orb;0.01666;High
Archnemesis;2022-04-03;Portal Scroll;Chaos Orb;0.01666;High
Archnemesis;2022-04-04;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-05;Portal Scroll;Chaos Orb;0.01929;High
Archnemesis;2022-04-06;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-07;Portal Scroll;Chaos Orb;0.01795;High
Archnemesis;2022-04-08;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-09;Portal Scroll;Chaos Orb;0.02152;High
Archnemesis;2022-04-10;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-11;Portal Scroll;Chaos Orb;0.02241;High
Archnemesis;2022-04-12;Portal Scroll;Chaos Orb;0.02021;High
Archnemesis;2022-04-13;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-14;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-15;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-16;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-17;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-18;Portal Scroll;Chaos Orb;0.01666;High
Archnemesis;2022-04-19;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-20;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-21;Portal Scroll;Chaos Orb;0.01659;High
Archnemesis;2022-04-22;Portal Scroll;Chaos Orb;0.0166;High
Archnemesis;2022-04-23;Portal Scroll;Chaos Orb;0.01664;High
Archnemesis;2022-04-24;Portal Scroll;Chaos Orb;0.01663;High
Archnemesis;2022-04-25;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-26;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-27;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-04-28;Portal Scroll;Chaos Orb;0.01574;High
Archnemesis;2022-04-29;Portal Scroll;Chaos Orb;0.01378;High
Archnemesis;2022-04-30;Portal Scroll;Chaos Orb;0.01471;High
Archnemesis;2022-05-01;Portal Scroll;Chaos Orb;0.01492;High
Archnemesis;2022-05-02;Portal Scroll;Chaos Orb;0.01429;High
Archnemesis;2022-05-03;Portal Scroll;Chaos Orb;0.01511;High
Archnemesis;2022-05-04;Portal Scroll;Chaos Orb;0.01539;High
Archnemesis;2022-05-05;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-05-06;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-05-07;Portal Scroll;Chaos Orb;0.01653;High
Archnemesis;2022-05-08;Portal Scroll;Chaos Orb;0.01593;High
Archnemesis;2022-05-09;Portal Scroll;Chaos Orb;0.01657;High
Archnemesis;2022-05-10;Portal Scroll;Chaos Orb;0.01667;High
Archnemesis;2022-02-04;Orb of Augmentation;Chaos Orb;0.64698;High
Archnemesis;2022-02-05;Orb of Augmentation;Chaos Orb;0.05013;High
Archnemesis;2022-02-06;Orb of Augmentation;Chaos Orb;0.04626;High
Archnemesis;2022-02-07;Orb of Augmentation;Chaos Orb;0.04545;High
Archnemesis;2022-02-08;Orb of Augmentation;Chaos Orb;0.04435;High
Archnemesis;2022-02-09;Orb of Augmentation;Chaos Orb;0.04536;High
Archnemesis;2022-02-10;Orb of Augmentation;Chaos Orb;0.04545;High
Archnemesis;2022-02-11;Orb of Augmentation;Chaos Orb;0.04412;High
Archnemesis;2022-02-12;Orb of Augmentation;Chaos Orb;0.04348;High
Archnemesis;2022-02-13;Orb of Augmentation;Chaos Orb;0.04348;High
Archnemesis;2022-02-14;Orb of Augmentation;Chaos Orb;0.04348;High
Archnemesis;2022-02-15;Orb of Augmentation;Chaos Orb;0.04344;High
Archnemesis;2022-02-16;Orb of Augmentation;Chaos Orb;0.04322;High
Archnemesis;2022-02-17;Orb of Augmentation;Chaos Orb;0.04348;High
Archnemesis;2022-02-18;Orb of Augmentation;Chaos Orb;0.04345;High
Archnemesis;2022-02-19;Orb of Augmentation;Chaos Orb;0.04248;High
Archnemesis;2022-02-20;Orb of Augmentation;Chaos Orb;0.04167;High
Archnemesis;2022-02-21;Orb of Augmentation;Chaos Orb;0.04156;High
Archnemesis;2022-02-22;Orb of Augmentation;Chaos Orb;0.04162;High
Archnemesis;2022-02-23;Orb of Augmentation;Chaos Orb;0.04161;High
Archnemesis;2022-02-24;Orb of Augmentation;Chaos Orb;0.04166;High
Archnemesis;2022-02-25;Orb of Augmentation;Chaos Orb;0.039;High
Archnemesis;2022-02-26;Orb of Augmentation;Chaos Orb;0.04026;High
Archnemesis;2022-02-27;Orb of Augmentation;Chaos Orb;0.0392;High
Archnemesis;2022-02-28;Orb of Augmentation;Chaos Orb;0.03932;High
Archnemesis;2022-03-01;Orb of Augmentation;Chaos Orb;0.03995;High
Archnemesis;2022-03-02;Orb of Augmentation;Chaos Orb;0.03922;High
Archnemesis;2022-03-03;Orb of Augmentation;Chaos Orb;0.04037;High
Archnemesis;2022-03-04;Orb of Augmentation;Chaos Orb;0.03922;High
Archnemesis;2022-03-05;Orb of Augmentation;Chaos Orb;0.04;High
Archnemesis;2022-03-06;Orb of Augmentation;Chaos Orb;0.04;High
Archnemesis;2022-03-07;Orb of Augmentation;Chaos Orb;0.04055;High
Archnemesis;2022-03-08;Orb of Augmentation;Chaos Orb;0.04096;High
Archnemesis;2022-03-09;Orb of Augmentation;Chaos Orb;0.04082;High
Archnemesis;2022-03-10;Orb of Augmentation;Chaos Orb;0.04131;High
Archnemesis;2022-03-11;Orb of Augmentation;Chaos Orb;0.04;High
Archnemesis;2022-03-12;Orb of Augmentation;Chaos Orb;0.04046;High
Archnemesis;2022-03-13;Orb of Augmentation;Chaos Orb;0.04;High
Archnemesis;2022-03-14;Orb of Augmentation;Chaos Orb;0.04043;High
Archnemesis;2022-03-15;Orb of Augmentation;Chaos Orb;0.03963;High
Archnemesis;2022-03-16;Orb of Augmentation;Chaos Orb;0.04106;High
Archnemesis;2022-03-17;Orb of Augmentation;Chaos Orb;0.03922;High
Archnemesis;2022-03-18;Orb of Augmentation;Chaos Orb;0.03892;High
Archnemesis;2022-03-19;Orb of Augmentation;Chaos Orb;0.03973;High
Archnemesis;2022-03-20;Orb of Augmentation;Chaos Orb;0.03951;High
Archnemesis;2022-03-21;Orb of Augmentation;Chaos Orb;0.03915;High
Archnemesis;2022-03-22;Orb of Augmentation;Chaos Orb;0.03846;High
Archnemesis;2022-03-23;Orb of Augmentation;Chaos Orb;0.03992;High
Archnemesis;2022-03-24;Orb of Augmentation;Chaos Orb;0.03987;High
Archnemesis;2022-03-25;Orb of Augmentation;Chaos Orb;0.04031;High
Archnemesis;2022-03-26;Orb of Augmentation;Chaos Orb;0.03958;High
Archnemesis;2022-03-27;Orb of Augmentation;Chaos Orb;0.04157;High
